"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_shells.xml:1482","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[1]/event/choice/event/choice[1]/event/choice[2]/event/text","""I... UNDER stand. Thank youfor not KIlling me."" The Rebel ship spits out a weapon, then jumps away.","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[1]/event/choice/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1485","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[1]/event/choice/event/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[1]/event/choice/event/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1493","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[1]/event/choice/event/choice[2]/text","No.","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1495","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[1]/event/choice/event/choice[2]/event/text","The ship stops, then immediately jumps away. Guess you scared them off, idiot.","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[1]/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1503","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[2]/text","Refuse and keep shooting.","data/events_shells.xml$/FTL/ship[@name=""SHIP_OOJ_FIGHT""]/surrender/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1517","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/text","Looks like this is the ship carrying the supposed subject zero. Much like the ship before, it makes no attempt to brag, threaten, or insult you like a normal Rebel ship would, but silently moves past.","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/text","","","",""
"src-en/data/events_shells.xml:1520","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[1]/text","Attack!","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1522","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[1]/event/text","You can't even be certain if this ""subject 0"" is still onboard or not, but you aren't going to let these Rebels go without a fight!","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1525","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1531","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[2]/text","(Morph Crew) ""Tip tip tookaloo...""","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1533","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[2]/event/text","Your Morph crew seems to have something to say, but you can't understand them. As you listen to them spouting nonsense, you accidentally bump hulls with the MFK Ace. The ship suddenly turns hostile and attacks!","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1536","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[2]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1542","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[3]/text","Leave the ship alone.","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[3]/text","","","",""
"src-en/data/events_shells.xml:1544","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[3]/event/text","It's not often you see a Rebel ship like this, but you don't feel like fighting today.","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[3]/event/text","","","",""
"src-en/data/events_shells.xml:1546","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1550","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_shells.xml$/FTL/event[@name=""ENCOUNTER_OOJMAJOO""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1562","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/text","You've arrived at Site Omega, the location mentioned by Alkali at the entrance. You spot a large Shell laboratory in the distance, and approach cautiously.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/text","","","",""
"src-en/data/events_shells.xml:1565","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/text","Dock.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1567","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/text","Oddly enough, it appears the gas in the facility has been shut off. It's extremely convenient, but you aren't one to question. You dock with the station and head inside...","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1569","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1571","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/text","The interior hallways are mixed in splashes of red and green blood as you carefully step over the mangled corpses of humans and crumbled bodies of deceased Shells. Looks like a massive firefight happened here, though the uniform on these Rebels stands out... Not one to back down though, you press on, following the trail of carnage.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:1573","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_shells.xml:1575","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/text","At last, you reach a locked door, and once you break it open you spot a wounded Shell scientist on the ground, presumably Alkali. As soon as he spots you, he points at a table with a syringe on it. ""You. Give me thhhat...""","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:1577","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/choice[1]/text","Give him the syringe.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1581","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/choice[2]/text","No. You're going to answer some questions first.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1583","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/choice[2]/event/text","Alkali glares at you, and you aren't even sure if he heard you. ""Didn't you hear me? Grab me thhhhat syringe. I don't have time to waste.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1585","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/choice[2]/event/choice/text","Give him the syringe.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[1]/event/choice/event/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1597","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[2]/text","This is a bad idea. Ignore the station.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1599","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[2]/event/text","If this place had to go on lockdown, it can't mean anything good.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1601","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1605","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_shells.xml$/FTL/event[@name=""NEBULA_MORPH_SITE_OMEGA""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1613","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/text","You quickly administer the brown liquid in the syringe into Alkali's arm. ""Good, I just needed something to boost my regenerative properties again. Now, why is thhhe Federation intruding in thhhis sector? I didn't realize thhhe ongoings of thhhe Geniocracy concerned you when you seem much more preoccupied withhh... othhher matters.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/text","","","",""
"src-en/data/events_shells.xml:1615","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/text","Could ask the same about why the Rebels are here.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/text","","","",""
"src-en/data/events_shells.xml:1617","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/text","""Yes, I was wondering thhhe same thhhhing. Thhhey've taken an interest in our... my latest mistakes. Thhhe Morphs, you see, were created to work for thhhe Shells. Do thhhe hard, manual labor. Damn Nerva, thhhe Management District's director, kept refusing to approve funding for thhhe project! Probably thhhought thhe Morphs were going to make them useless, much like thhhhe Radiants and Military Districts...""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/text","","","",""
"src-en/data/events_shells.xml:1619","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/text","","","",""
"src-en/data/events_shells.xml:1621","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/text","""I wouldn't be surprised if thhhhat bitch sabotaged my facilities! But thhhat's just rumor among thhhe science district... Now, you still have not answered my question. Why are you here? I do not appreciate thhhe unknown staying unknown, and I would like to understand your intentions before you shoot me or sacrifice me to whatever pagan gods you people worship.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:1623","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/text","We're on a quest to reach Node 17.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_shells.xml:1625","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/text","""Well no shit, everyone knows WHERE you're going. I swear, everyone is heading to thhhhat forsaken place. A disgrace! You could have used thhhat MV tech to, I don't know, solve ancient mysteries or create some sort of interdimensional utopia. But instead you use it to fight each othhher. We Shells do not suffer from thhhese issues. We are people of science, and have little to worry about internal conflict. Now, you still have not answered me. Have you come to kill me? Recruit me to cure some form of deadly space disease your people suffer from? God damn it, I'm tired of waiting.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:1627","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/text","We heard your distress call and came here.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1629","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/text","""Ah, some kind of philanthropist, are you? Great, well I guess you're a better escort thhhan... I dunno, something thhhat's worse than you. You don't subscribe to any silly religions or conspiracies do you? You are vaccinated, right?""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1631","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/text","No.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1633","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/event/text","""Very good thhhen. I request thhhat you transport me back to thhhe Geniocracy when you have a chance. I shall make myself useful in thhhhe meantime. I am no freeloader.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1636","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/event/choice/text","Ok.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1642","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/text","(Monk Crew) ""We are men and women of peace. The Great Eye guides us.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1644","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/event/text","Alkali looks at you in disgust. ""Ugh... well at least I know for certain you aren't going to kill me. For the time I am aboard your ship, you shall let me sleep in whatever room doesn't have any spiritual paraphernalia in it. I don't care if it's a broom closet. I request thhhat you transport me back to thhhe Geniocracy when you have a chance. I shall make myself useful in thhhhe meantime. I am no freeloader.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1647","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/event/choice/text","Ok.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1653","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/text","(Faithful Rock Crew) ""The Elders guide us on the path to glorious life!""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_shells.xml:1655","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/event/text","Alkali looks at you in disgust. ""Ugh... great, a bunch of barbarians. For the time I am aboard your ship, you shall let me sleep in whatever room doesn't have any spiritual paraphernalia in it. I don't care if it's a broom closet. I request thhhat you transport me back to thhhe Geniocracy when you have a chance. I shall make myself useful in thhhhe meantime. I am no freeloader.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_shells.xml:1658","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/event/choice/text","Ok.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1666","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[2]/text","Kill him.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1668","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[2]/event/text","You draw your laser, and shoot Alkali. He dies almost immediately, not having fully recovered from his wounds. There's nothing else to do here now, so you head back to the ship wondering how massive of a mistake this was.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LORE""]/choice/event/choice/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1708","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/text","""That is enough! You will hand over the target at once and you will leave this system! This is an order!""","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/text","","","",""
"src-en/data/events_shells.xml:1710","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[1]/text","No, piss off.","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1714","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/text","Alright, sure.","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1716","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/event/text","You send over the Shell scientist to the Rebels, who collect him and carry him away. After this, you're certain they'll alert the fleet of your location. Let's hope that still gives you enough time to leave...","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1722","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/event/removeCrew/text","Alkali probably won't be alive for long after this one, but you can't clone him when you aren't certain.","data/events_shells.xml$/FTL/event[@name=""ALKALI_SURRENDER""]/choice[2]/event/removeCrew/text","","","",""
"src-en/data/events_shells.xml:1728","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/text","As you begin to depart from the station, a Rebel ship jumps in, but it's not like any Rebel design you remember in your debriefing. Renegades, Elites, MFK Aces, Engineers, none of them bear that logo... A yellow helmet, with the word Legion on it, stands out to you. Is this some new Rebel fleet?","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/text","","","",""
"src-en/data/events_shells.xml:1731","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/text","","","",""
"src-en/data/events_shells.xml:1733","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/text","You receive a hail from the Rebel vessel. ""Federation. Under any other occasion, I would not hesitate to destroy you. However, we are here on important business. Hand over the scientist, and you will be permitted to leave. Fail to do so, and we will pull him from the hands of your mangled corpses. Attempting to leave this beacon without handing over the target will be met with failure. We have already disabled your long range FTL drive.""","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/text","","","",""
"src-en/data/events_shells.xml:1735","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/text","Refuse.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1737","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/event/text","""Then you leave us no choice. Do not worry. You won't live long enough to regret this decision."" True to their word, it appears your FTL drive has been sabotaged! Your engines will still function, but you won't be able to jump until the Rebels are dead!","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1740","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1746","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/text","Give them Alkali.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1748","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/event/text","Alkali protests, but he isn't going to argue with the barrel of a gun to his forehead. The Rebels board your ship in a concerningly large number, injecting a tranquilizer into Alkali and carting him off. You expect them to turn on you, but nothing happens. Instead, the Rebels head back to their ship and jump away, leaving you dumbfounded.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1751","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/event/removeCrew/text","Alkali probably won't be alive for long after this one, but you can't clone him when he hasn't even been entered into your databanks yet.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION""]/choice/event/choice[2]/event/removeCrew/text","","","",""
"src-en/data/events_shells.xml:1759","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/text","The Rebel vessel has been defeated, leaving behind plenty of scrap matter and an unusually high-tech weapon. Surprisingly, you still detect faint life signs aboard the wreck as you scrap it...","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/text","","","",""
"src-en/data/events_shells.xml:1764","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/text","","","",""
"src-en/data/events_shells.xml:1766","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/text","You move closer, tearing open the cargo bay to find a wounded Rebel soldier. As soon as you approach he panics, reaching for a sharp piece of metal, and plunges it deep into his chest. An act of suicide, likely trying to stop you from getting information... but on what?","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/text","","","",""
"src-en/data/events_shells.xml:1768","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/choice/text","Investigate the ship.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/choice/text","","","",""
"src-en/data/events_shells.xml:1770","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/choice/event/text","Seems most of the data on the ship was purged during the fight - a strange practice, but it seems they knew their fate before the fight had even begun. Whatever this ship was, it was under very clear orders not to let anything leak. Maybe this won't be the last time you see a ship like this, though that's very uncertain.","data/events_shells.xml$/FTL/event[@name=""ALKALI_LEGION_DEFEATED""]/choice/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:1788","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/text","You jump in, expecting to find a ship in distress. Instead, you see a Slug Clansman chewing on some alien popcorn. ""Oh, hey watssssup man.""","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/text","","","",""
"src-en/data/events_shells.xml:1791","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/text","What's with the distress beacon?","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1793","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/text","""Oh, yeahhhh that. There wassss sssome Morphsss here a minute ago. Think I ssscared them off tho-"" The Slug is cut off when the Morph ship comes flying back, firing on the Slug hull!","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1795","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/text","Aid the Slug Clansmen.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1797","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/event/text","There's probably a valid reason for the Morphs attacking these Clansmen... but nonetheless you aren't going to let it happen!","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1800","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1806","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/text","Aid the Morphs.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1808","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/event/text","You can imagine why the Morphs are mad - Clansmen aren't known for being friendly to their fellow nebula dwellers... or anyone for that matter. You won't let them become the Guild's next prey. You prepare to defend the Morphs!","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1811","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1817","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[3]/text","Alright fun chat, time to leave.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_shells.xml:1823","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/text","Obviously, they aren't in danger anymore. Leave.","data/events_shells.xml$/FTL/event[@name=""MORPH_SLUG""]/choice[2]/text","","","",""
