"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_ghost.xml:1757","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_DESERTERS""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_DESERTERS""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1765","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_TURNIN""]/event[1]/text","As soon as it's clear that your intentions are anything but helping them, the Dynasty ship turns hostile, trying to fight their way past! For some reason, the other ship isn't helping you, but instead sits back to watch the battle. Cowards.","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_TURNIN""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:1768","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_TURNIN""]/event[1]/choice/text","Continue...","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_TURNIN""]/event[1]/choice/text","","","",""
"src-en/data/events_ghost.xml:1773","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_TURNIN""]/event[2]/text","Looks like the deserters have already given up. They hardly even protest as they are handed over to the other ship. The loyal Dynasty ship thanks you, and offers a reward.","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_TURNIN""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:1779","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_ACCEPT""]/event[1]/text","As soon as it's clear that your intentions are anything but helping them, the Dynasty ship turns hostile, trying to fight their way past! For some reason, the other ship isn't helping you, but instead sits back to watch the battle. Cowards.","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_ACCEPT""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:1782","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_ACCEPT""]/event[1]/choice/text","Continue...","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_ACCEPT""]/event[1]/choice/text","","","",""
"src-en/data/events_ghost.xml:1787","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_ACCEPT""]/event[2]/text","You quickly usher the Ghost crew aboard, and by some miracle it appears you weren't spotted. You quickly fly away with your new crew aboard.","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_DESERTERS_ACCEPT""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:1793","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/text","You notice an unusual amount of static over your radio. You play with it a bit until suddenly your translator switches on and begins to spit out dialogue from a Dynasty ship concealed nearby. ""We are but hopelessly disoriented, you brainless bobolyne!"" ""Oh close thine mouth, you worthless bespawler. We have no brains, we are but gas! This senseless debauchery of the insults will present us no solution.""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/text","","","",""
"src-en/data/events_ghost.xml:1797","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[1]/text","Offer to escort them.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1799","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[1]/event/text","""Oh, Reaper's sweet travesty, you are Federation! We shall take no 'help' from you, fiend!"" This wasn't the reaction you expected, but if you can force them into surrendering perhaps they'll finally be willing to take your help?","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[1]/event/text","","","",""
"src-en/data/events_ghost.xml:1802","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[1]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:1808","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[2]/text","(Ghost Crew) Offer to escort them.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1810","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[2]/event/text","""Oh, but speak not further! For it seems a fellow is offering us their most charitable aid. Many thanks, good friend. We shan't let this favor go forgotten.""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:1815","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[3]/text","Tough luck, but we aren't getting involved.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[3]/text","","","",""
"src-en/data/events_ghost.xml:1817","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[3]/event/text","You cut comms and distance yourself from the Dynasty ships.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[3]/event/text","","","",""
"src-en/data/events_ghost.xml:1819","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1823","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DYNASTY_LOST""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1842","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/text","Your computer is suddenly flooded with alerts from nearby Dynasty security platforms. You listen to the static as your translator struggles to pick out something discernable from pure noise. ""Avast! Turn thine's spirits away from this place and take content in safety not to be found here.""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/text","","","",""
"src-en/data/events_ghost.xml:1845","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/text","Hail one of the stations.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1847","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/text","You assume they'll simply ignore you, but to your surprise a Phantom appears on the other end. ""Oh? Have the maniacal hands of the lingering demon not yet snatched you away from this plane? Then consider yourself lucky, and take this chance to flee. You would be no coward to do such a thing...""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/text","","","",""
"src-en/data/events_ghost.xml:1849","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/text","What monster?","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:1851","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/text","""A most horrible demon! It haunts these grounds, it ravages our colonies and it displaces our supplies! Oh flee, oh flee, for it shall strike you too if you stay!""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_ghost.xml:1853","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/choice[1]/text","We shall help! Fight the horrible demon.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1855","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/choice[1]/event/text","You pilot further into the nebula, preparing yourself mentally for whatever monstrous ship lies ahead. At last, you lay eyes on it... and it's not really what you expected.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_ghost.xml:1858","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/choice[1]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:1864","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/choice[2]/text","We should go.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1872","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[2]/text","Take this warning and leave.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1874","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[2]/event/text","Sounds like there's something bad going on here - it's only safe to turn tail and run.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:1876","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1880","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_MONSTER""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1888","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/text","You follow the signal of the distress call to what looks to be... an abandoned Engineer vessel? The crew are nowhere to be found, but there's signs of a struggle, and the air is thick with the putrid scent of Ghosts.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/text","","","",""
"src-en/data/events_ghost.xml:1892","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/text","Try and track down the Engineers.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1894","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/text","Exploring the nearby system leads you to a Dynasty station with several ships docked. Inside several Ghosts are jeering as one of the engineers is escorted towards a guillotine device with a shimmering electrified blade. They spot you and give you a pleading glance, silently begging you to help them.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/text","","","",""
"src-en/data/events_ghost.xml:1897","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/choice[1]/text","Aid the engineer.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1899","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/choice[1]/event/text","You draw your blaster and shoot the guard escorting the engineer, followed by the execution machine itself. You run out of the room followed by the wounded engineer as angry Ghosts rush towards you!","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_ghost.xml:1903","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:1909","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/choice[2]/text","We aren't helping Rebels. Leave.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1915","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[2]/text","Stay safe and hang back to scrap their ship.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1917","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[2]/event/text","With no one to stop you, you pull apart the hull of the engineer vessel and bring it back aboard.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:1920","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1924","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNASTY_ENGINEER""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1932","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_ENGINEER_REWARD""]/event[1]/text","""T-thanks. Those gas bastards were chanting something about me being a demon maker or something like that. I would be dead if it wasn't for you. My training tells me I should shoot you right now... but I feel like that training is wrong.""","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_ENGINEER_REWARD""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:1936","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_ENGINEER_REWARD""]/event[2]/text","""T-thanks. Those gas bastards were chanting something about me being a demon maker or something like that. I would be dead if it wasn't for you. My training tells me I should shoot you right now... but I feel like that training is wrong.""","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_ENGINEER_REWARD""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:1958","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DYNASTY""]/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DYNASTY""]/choice/text","","","",""
"src-en/data/events_ghost.xml:1963","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[1]","It's strange how aggressive the Dynasty is, especially when the break away vagabond Ghosts are much more reclusive. Though, perhaps that may be why they broke away in the first place. But, you'll have to think about this later, as a Dynasty vessel is inbound!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[1]","","","",""
"src-en/data/events_ghost.xml:1964","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[2]","Make no mistake, the ship coming at you isn't friendly. A Dynasty vessel lurches forward, eyeing your weapons before attacking!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[2]","","","",""
"src-en/data/events_ghost.xml:1965","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[3]","A garbled message comes across your radio. ""Weapons. They belong to me. GIVE!"" A Dynasty ship uncloaks nearby, weapons drawn!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[3]","","","",""
"src-en/data/events_ghost.xml:1966","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[4]","For such an elegant name as the Spectral Dynasty, their ships are uncharacteristically hostile and violent. There's no better example than the vessel here, as it approaches menacingly.","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[4]","","","",""
"src-en/data/events_ghost.xml:1967","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[5]","A shot flies right past your ship, and seconds later a purple vessel comes drifting out of the clouds. Looks like it's Ghosts... and they don't look friendly!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[5]","","","",""
"src-en/data/events_ghost.xml:1968","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[6]","A bloodchilling scream fills your speakers, followed by unsettling static. Any captain with lesser nerves might have fainted on the spot, but you know better. This isn't some demon, this is a much more real threat. A Dynasty vessel approaches!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[6]","","","",""
"src-en/data/events_ghost.xml:1969","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[7]","Looks like you're receiving a short range broadcast. ""Your flesh shall appease the demon's heart one more day. Your weapons shall be its destruction! For the good of the Dynasty!"" A Ghost vessel appears nearby, weapons drawn and already firing!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[7]","","","",""
"src-en/data/events_ghost.xml:1970","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[8]","An unsettling chant echoes through the nebula as a ship approaches. ""The demon's heart shall cease! The demon's heart shall cease!"", followed by the flashing of gunfire as a Dynasty vessel draws near. Are you the demon? You aren't sure, but you won't have time to ask!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[8]","","","",""
"src-en/data/events_ghost.xml:1971","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[9]","In light of the seemingly empty nebula, you make conversation with the crew on enemies you could have found here instead. As soon as one of them mentions the Dynasty, a ship comes barreling out of the nebula, as if it were summoned. Speak of the devil...","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[9]","","","",""
"src-en/data/events_ghost.xml:1972","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[10]","At first you assume the static over the radio to be nonsense, but suddenly your translator starts to pick up words! ""A breather! In Dynasty space, how putrid. It turns my insides into coils of anger. I will unleash hell on you scum!""","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_FIGHT""]/text[10]","","","",""
"src-en/data/events_ghost.xml:1980","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_VAGABOND_DYNASTY""]/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_VAGABOND_DYNASTY""]/choice/text","","","",""
"src-en/data/events_ghost.xml:1985","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_VAGABOND_DYNASTY_FIGHT""]/text[1]","The Vagabonds usually just avoid Dynasty space, not worth the risk. This ship must be desperate - desperate enough to attack you!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_VAGABOND_DYNASTY_FIGHT""]/text[1]","","","",""
"src-en/data/events_ghost.xml:1986","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_VAGABOND_DYNASTY_FIGHT""]/text[2]","Looks like you aren't safe from the scrap hungry Vagabonds, even in Dynasty space where they try to so hard to repel them. Prepare for combat.","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_VAGABOND_DYNASTY_FIGHT""]/text[2]","","","",""
"src-en/data/events_ghost.xml:1987","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_VAGABOND_DYNASTY_FIGHT""]/text[3]","You notice a Vagabond ship nearby watching you hungrily. ""In my heart I feel the desire of a new vessel... this one is depreciated and has failed its function..."" The Ghosts attack!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_VAGABOND_DYNASTY_FIGHT""]/text[3]","","","",""
"src-en/data/events_ghost.xml:1988","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_VAGABOND_DYNASTY_FIGHT""]/text[4]","A Vagabond, likely fleeing from Dynasty patrols, has stumbled right into you. ""You side with the Dynasty, nay? Oh, for what am I asking. The risk is not worth it, I shall simply remove you from my path.""","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_VAGABOND_DYNASTY_FIGHT""]/text[4]","","","",""
"src-en/data/events_ghost.xml:1996","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_REBEL_DYNASTY""]/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_REBEL_DYNASTY""]/choice/text","","","",""
"src-en/data/events_ghost.xml:2001","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[1]","Usually the Rebel ships you'd expect to see here are Autos, but it's not surprising to see an Engineer here either. Unfortunately, they're no less friendly either!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[1]","","","",""
"src-en/data/events_ghost.xml:2002","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[2]","""You've just come here to make my damn job harder, haven't you? Piss off!"" A particularly agitated Engineer vessel swerves to attack you!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[2]","","","",""
"src-en/data/events_ghost.xml:2003","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[3]","After a long day working on the always damaged Auto-ships they construct, it's no wonder the Engineers feel the need to let off some steam. Alas, it looks like you're their next target!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[3]","","","",""
"src-en/data/events_ghost.xml:2004","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[4]","""Oh come on! I haven't even finished my lunch break! You picked the wrong time to ruin my day, asshole!"" Hostiles inbound!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[4]","","","",""
"src-en/data/events_ghost.xml:2005","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[5]","Could it be? A Rebel ship? Your eyes aren't lying to you - and this is no ordinary Rebel. It's an Engineer, but they're no less deadly!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_REBEL_DYNASTY_FIGHT""]/text[5]","","","",""
"src-en/data/events_ghost.xml:2013","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_AUTO_DYNASTY""]/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_AUTO_DYNASTY""]/choice/text","","","",""
"src-en/data/events_ghost.xml:2018","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[1]","The Dynasty has been waging 'war' against the Auto-ships for a long time now. How the Rebels are able to afford such a massive stream of ships - or why Vance approved it - is a mystery to you, but it's only a hopefully minor inconvenience to you.","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[1]","","","",""
"src-en/data/events_ghost.xml:2019","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[2]","""You are not father. Father is not as ugly as you. Entering combat mode."" The nearby Rebel Auto-ship suddenly activates and attacks!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[2]","","","",""
"src-en/data/events_ghost.xml:2020","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[3]","You assume this to be an empty beacon... until you notice the dozens of dormant Auto-ships floating through the nebulas. You try to avoid them, but unfortunately it looks like one of them has noticed you and attacks!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[3]","","","",""
"src-en/data/events_ghost.xml:2021","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[4]","You practically bump hulls with a Rebel Auto-ship, but it's too late to slip away before it's already noticed you and started to attack!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[4]","","","",""
"src-en/data/events_ghost.xml:2022","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[5]","Curse the Rebels and their massive fleet of Auto-ships at constant disposal. Looks like you have another ship to take care of before you can carry on.","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[5]","","","",""
"src-en/data/events_ghost.xml:2023","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[6]","The Dynasty will probably be pleased to hear of your path of destruction through all of the Auto-ships you see. But before you can brag, you have another ship to add to your kill count.","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_AUTO_DYNASTY_FIGHT""]/text[6]","","","",""
"src-en/data/events_ghost.xml:2031","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DYNASTY_HOSTAGE""]/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DYNASTY_HOSTAGE""]/choice/text","","","",""
"src-en/data/events_ghost.xml:2036","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_HOSTAGE""]/text[1]","""OooooOoOh, so you've come to interfere? A royally immense pain in the end the Federation is proving to be!"" An agitated Dynasty vessel attacks as soon as you enter. Behind them is an unidentified ship they must have been interrogating before this!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_HOSTAGE""]/text[1]","","","",""
"src-en/data/events_ghost.xml:2037","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_HOSTAGE""]/text[2]","The Dynasty normally doesn't take prisoners, but it seems they haven't gotten the desired reaction from the unidentified ship behind them, as you can hear the agitation in the shouting Ghost captain's voice. As soon as you enter the system however, his concentration focuses on you!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_HOSTAGE""]/text[2]","","","",""
"src-en/data/events_ghost.xml:2038","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_HOSTAGE""]/text[3]","Looks like two ships are here - one of unidentified origin, and the other Dynasty. The Dynasty ship doesn't seem to want you around, because they attack almost immediately!","data/events_ghost.xml$/FTL/textList[@name=""NEBULA_DYNASTY_HOSTAGE""]/text[3]","","","",""
