"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_duskbringer.xml:673","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_IDIOT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_IDIOT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:681","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/text","Though Zoltan Monasteries are usually constructed on the surface of planets, some, like the one at this beacon, are built on large space stations. Unfortunately, this makes them prime targets for hostiles. A pirate group has taken the monastery hostage, and a Duskbringer squadron is trying to negotiate their release.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/text","","","",""
"src-en/data/events_duskbringer.xml:683","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[1]/text","Help the pirates keep control of the station and fight back the Duskbringers.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:685","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[1]/event/text","Your intervention appears to spark chaos, and soon both pirates and Duskbringers are swarming at each other. You take on the nearest ship.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:688","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[1]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:694","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[2]/text","Help the Duskbringers retake the Monastery from the pirates.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:696","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[2]/event/text","You swoop into the scene, weapons blasting at the nearest pirate ship. The Duskbringers are confused but realize there's no option but to fight, and soon both sides are engulfed in combat.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:699","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[2]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:705","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[3]/text","Don't get involved.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[3]/text","","","",""
"src-en/data/events_duskbringer.xml:707","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[3]/event/text","No need to get involved in things like this, especially when neither side is your friend. You slip away unnoticed.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[3]/event/text","","","",""
"src-en/data/events_duskbringer.xml:709","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:713","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:720","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/text","The presumed leader of the pirates hails you. ""Hah! That was one hell of a performance. You have my thanks and my respects, captain. So, waddya want?""","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/text","","","",""
"src-en/data/events_duskbringer.xml:722","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/choice[1]/text","Release the monks.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:724","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/choice[1]/event/text","""What? You gotta be kidding me. How're we gonna make a profit then?"" You propose to them that they could sell the holy artifacts on the black market. ""Yeah... alright. Shoulda known you'd go with the sissy option. I'll let the freakos go."" The pirates release the monks. With nowhere for them to go, you offer to drop them off at the next holy place you encounter. Most agree, but one of the younger monks requests to join your crew.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:729","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/choice[2]/text","We want some of the monk's valuables.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:731","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/choice[2]/event/text","""Yeah, alright. We're gonna keep them religious freakos hostage anyways, negotiate a real hell ova bounty from their government. Have at the spoils of their treasury.""","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_PIRATE_WIN""]/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:737","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/text","When no Duskbringers attempt to hail you, you reach out to their leader. ""Yes... yes. You've made quite the show of dominance, and I don't suppose it was out of kindness. What do you want?""","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/text","","","",""
"src-en/data/events_duskbringer.xml:739","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/choice[1]/text","Give the Rebels fake information on our location.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:741","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/choice[1]/event/text","""I'm going to be martyred because of this..."" Though he's clearly unhappy with your request, the Duskbringer accepts. You can only hope he will really give lies, and not just rat you out.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:746","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/choice[2]/text","We want military supplies.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:748","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/choice[2]/event/text","""Yes, I suppose you do. Don't we all... I was hoping to kill a Fed with this gun, not gift it to one."" He reluctantly passes over one of his weapons and some ammunition.","data/events_duskbringer.xml$/FTL/event[@name=""DUSK_MONASTERY_DUSK_WIN""]/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:770","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/text","The distress beacon here is coming from no ordinary ship. In the distance lies an immense Zoltan fleetship, a Dreadnaught from the looks of it. It has received critical damage and a good portion of the ship is completely depressurized.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/text","","","",""
"src-en/data/events_duskbringer.xml:774","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/text","Dock and try to help.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:776","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/text","The Zoltan captain urgently welcomes you inside the ship's spacious hangar. ""Good, reinforcements have arrived. The Zoltan Minister dispatched a few small fleets to the Duskbringer sectors to make sure they were kept under control. We hadn't realized how strong they had grown, and they destroyed our fleet with alarming efficiency. We're the only ship left, and that won't last long if we don't make repairs. Our medical and life support systems were damaged heavily but not completely destroyed. There's still hope to fix them, but the path to get to them is completely oxygenless and possibly still has hostiles roaming around.""","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:778","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[1]/text","Send some crew to repair the life support.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:782","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[2]/text","(Anaerobic Crew) Send your crew to repair the life support.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:784","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[2]/event/text","Without a need for oxygen, your crew doesn't struggle at all with repairing the systems. Once the oxygen levels are stable enough, the remaining Zoltan crew seek out any Duskbringers who may be onboard and dispose of them. Once all is clear the Zoltan captain thanks you for your assistance and pays you a large reward.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:789","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[3]/text","We can't help with repairs, but we can take as many crew as possible in our cargo.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_duskbringer.xml:791","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[3]/event/text","""It's a less than optimal option, but it may be our only choice."" The Zoltans hurry onboard. Most are dropped off at the nearby station, but the captain stays behind. ""You've done us a great service today, and it would be a shame not to repay it. I have failed my duty in this sector, but perhaps I can help you achieve yours.""","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_duskbringer.xml:798","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[2]/text","Ignore the fleet ship.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:800","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[2]/event/text","A ship of such size doesn't come to hostile territory such as this without being accompanied by at least a small fleet. Reinforcements will likely arrive soon.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:802","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:806","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_DAMAGEDFLEET""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:814","data/events_duskbringer.xml$/FTL/eventList[@name=""DISTRESS_DUSK_DAMAGEDFLEET_DISPATCH""]/event[1]/text","Your team returns, happy to report their mission was a success. Once the oxygen levels are stable enough, the remaining Zoltan crew seek out any Duskbringers who may be onboard and dispose of them. Once all is clear the Zoltan captain thanks you for your assistance and pays you a large reward.","data/events_duskbringer.xml$/FTL/eventList[@name=""DISTRESS_DUSK_DAMAGEDFLEET_DISPATCH""]/event[1]/text","","","",""
"src-en/data/events_duskbringer.xml:818","data/events_duskbringer.xml$/FTL/eventList[@name=""DISTRESS_DUSK_DAMAGEDFLEET_DISPATCH""]/event[2]/text","Most of your crew return unharmed, but one did not make it. They report that they ran into Duskbringers on the way and were caught in a firefight. You apologize to the Zoltans for your failure, but there's nothing else you can do.","data/events_duskbringer.xml$/FTL/eventList[@name=""DISTRESS_DUSK_DAMAGEDFLEET_DISPATCH""]/event[2]/text","","","",""
"src-en/data/events_duskbringer.xml:821","data/events_duskbringer.xml$/FTL/eventList[@name=""DISTRESS_DUSK_DAMAGEDFLEET_DISPATCH""]/event[2]/removeCrew/text","Luckily your crew was able to be cloned.","data/events_duskbringer.xml$/FTL/eventList[@name=""DISTRESS_DUSK_DAMAGEDFLEET_DISPATCH""]/event[2]/removeCrew/text","","","",""
"src-en/data/events_duskbringer.xml:827","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/text","A marooned Federation ship, with a nasty hole in their engines, appears to be the source of the distress beacon. ""Oh, thank god someone came. We were afraid help would never arrive before a Duskbringer patrol alerted the fleet of our position. Please, can you do something about the damage, or lend some fuel? We're leaking fuel badly, but if we have just a little bit we might be able to make it to a store.""","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/text","","","",""
"src-en/data/events_duskbringer.xml:831","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[1]/text","Give them some fuel.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:833","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[1]/event/text","""Thank you, captain. Hopefully it won't all leak out before we get there.""","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:838","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[1]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:840","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[1]/event/choice/event/text","""Here, have this as thanks. We were going to sell this to buy more fuel anyways.""","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:847","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[2]/text","(Repair Drone) Use the drone to repair their engines.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:849","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[2]/event/text","The drone works perfectly, sealing up the breach.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:854","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[2]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:856","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[2]/event/choice/event/text","""Here, have this as thanks. We were going to sell this to buy more fuel anyways.""","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:863","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[3]/text","(Repair Bomb) Use the bomb to repair their engines.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[3]/text","","","",""
"src-en/data/events_duskbringer.xml:865","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[3]/event/text","The bomb works perfectly, sealing up the breach.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[3]/event/text","","","",""
"src-en/data/events_duskbringer.xml:870","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[3]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:872","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[3]/event/choice/event/text","""Here, have this as thanks. We were going to sell this to buy more fuel anyways.""","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[3]/event/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:879","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[4]/text","(Repair bots) Release the nanobots to repair their engines.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[4]/text","","","",""
"src-en/data/events_duskbringer.xml:881","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[4]/event/text","The nanobots make quick work, sealing up the breach. It doesn't take long before you can hardly make out the area of damage.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[4]/event/text","","","",""
"src-en/data/events_duskbringer.xml:883","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[4]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:885","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[4]/event/choice/event/text","""Here, have this as thanks. We were going to sell this to buy more fuel anyways.""","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[4]/event/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:892","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[5]/text","We cannot help.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[5]/text","","","",""
"src-en/data/events_duskbringer.xml:894","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[5]/event/text","""So, you're just going to leave us here?"" The Federation captain calms himself before speaking again. ""Ok. I understand. Best of luck with your mission, captain."" He ends the transmission.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[5]/event/text","","","",""
"src-en/data/events_duskbringer.xml:896","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[5]/event/choice[1]/text","Do something onboard the ship.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:900","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[5]/event/choice[2]/text","Do nothing.","data/events_duskbringer.xml$/FTL/event[@name=""DISTRESS_DUSK_FEDERATION""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:941","data/events_duskbringer.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DUSKBRINGER""]/text","","data/events_duskbringer.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DUSKBRINGER""]/text","","","",""
"src-en/data/events_duskbringer.xml:945","data/events_duskbringer.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DUSKBRINGER""]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DUSKBRINGER""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:967","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/text","You've seen a lot of strange sights in your journeys as a Multiverse Renegade, but you don't think you've ever seen a gun like the one strapped to the nearby Auto-ship. At the back is what looks to be a... Clone Bay?","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/text","","","",""
"src-en/data/events_duskbringer.xml:970","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[1]/text","Approach the ship and attempt to dismount the weapon.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:972","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[1]/event/text","You approach the ship only for it to activate, and the weapon powers on. A Duskbringer, clad in their usual armor, peeks out from the gun before hurtling harmlessly past your ship and exploding into the vacuum of space. A few seconds later, and the same Zoltan pops out of the gun again. Weird...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:975","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[1]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:981","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[2]/text","We can't risk it.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:983","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[2]/event/text","Tempting as it is, there's no way you could retrieve anything from the Auto-ship without alerting it. You leave the ship behind.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:985","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:989","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:996","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_ESCAPING""]/text","The Auto-ship's engines activate, and the ship flicks into reverse. They're trying to get away!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_ESCAPING""]/text","","","",""
"src-en/data/events_duskbringer.xml:999","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_GOTAWAY""]/text","The bizarre ship jumps away, leaving you behind at the beacon.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_GOTAWAY""]/text","","","",""
"src-en/data/events_duskbringer.xml:1002","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_DEFEAT""]/text","The automated vessel explodes, sending debris scattering for you to collect.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_DEFEAT""]/text","","","",""
"src-en/data/events_duskbringer.xml:1005","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_DEFEAT""]/choice/text","Search the wreckage.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_DEFEAT""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1007","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_DEFEAT""]/choice/event/text","To your surprise, the strange weapon from the wreckage has survived. You bring it aboard only to find the Duskbringer aboard still alive, perpetually cloned by the machine. He remembers little about his life because of the constant cloning, so he identifies himself simply as ""projectile"". He has nothing left but this gun, and so he asks that, should you keep him around, you continue to use him as his name suggests.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_CLONECANNON_DEFEAT""]/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:1025","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/text","A small fleet of Duskbringer ships has blockaded this beacon. You attempt to sneak past but a squadron of Duskbringer ships fly down to stop you. You assume a fight is imminent, but instead you receive a hail. ""A Federation ship? It's unorthodox, but I have a favor to ask of you...""","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/text","","","",""
"src-en/data/events_duskbringer.xml:1027","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1029","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/text","You are greeted into a large meeting room furnished very strangely. Antique maps and weaponry line the walls, and a Duskbringer Martyr sits on a leather armchair sipping from a cup of tea. ""Yes, hello. I know our political alignments have made us enemies, but today I think we can reach a mutually beneficial agreement. As you have surely noticed, the Rebels are quite the issue for us since Vance ordered them to betray our pact. Now, my men and I have been assigned to keeping this... filth out of our sector. There is a particularly slippery and obnoxious Rebel commander around these parts who has been giving me trouble. Give me your service and kill him, and I will give you mine in return. Is this a fair deal?""","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:1031","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[1]/text","Accept.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1033","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[1]/event/text","""Most excellent. Here are the co-ordinates of this nitwitted loon. I believe he goes by the title... ahem... 'Commander Kyle 'Kick your Ass'. Ugh, how distastesful...""","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1038","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[2]/text","Decline.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[2]/text","","","",""
