"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/text_misc.xml.append:566","data/text_misc.xml.append$/FTL/text[@name=""map_icon_merchantquest_major""]","QUEST [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_merchantquest_major""]","","","",""
"src-en/data/text_misc.xml.append:568","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruwenquest""]","MEETING [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruwenquest""]","","","",""
"src-en/data/text_misc.xml.append:570","data/text_misc.xml.append$/FTL/text[@name=""map_icon_lostsun""]","ADMIRAL [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_lostsun""]","","","",""
"src-en/data/text_misc.xml.append:572","data/text_misc.xml.append$/FTL/text[@name=""map_icon_thieves""]","THIEVES [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_thieves""]","","","",""
"src-en/data/text_misc.xml.append:574","data/text_misc.xml.append$/FTL/text[@name=""map_icon_pirate""]","PIRATE [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_pirate""]","","","",""
"src-en/data/text_misc.xml.append:576","data/text_misc.xml.append$/FTL/text[@name=""map_icon_coalition""]","COALITION [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_coalition""]","","","",""
"src-en/data/text_misc.xml.append:578","data/text_misc.xml.append$/FTL/text[@name=""map_icon_a55""]","ROGUE AI [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_a55""]","","","",""
"src-en/data/text_misc.xml.append:580","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ring""]","KASPAROV [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ring""]","","","",""
"src-en/data/text_misc.xml.append:582","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hive""]","HIVE [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hive""]","","","",""
"src-en/data/text_misc.xml.append:584","data/text_misc.xml.append$/FTL/text[@name=""map_icon_estate""]","ESTATE [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_estate""]","","","",""
"src-en/data/text_misc.xml.append:586","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hatchery""]","HATCHERY [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hatchery""]","","","",""
"src-en/data/text_misc.xml.append:588","data/text_misc.xml.append$/FTL/text[@name=""map_icon_key""]","KEY","data/text_misc.xml.append$/FTL/text[@name=""map_icon_key""]","","","",""
"src-en/data/text_misc.xml.append:590","data/text_misc.xml.append$/FTL/text[@name=""map_icon_cache""]","CACHE [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_cache""]","","","",""
"src-en/data/text_misc.xml.append:592","data/text_misc.xml.append$/FTL/text[@name=""map_icon_osmia""]","TERRORISTS [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_osmia""]","","","",""
"src-en/data/text_misc.xml.append:594","data/text_misc.xml.append$/FTL/text[@name=""map_icon_secretlab""]","LAB [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_secretlab""]","","","",""
"src-en/data/text_misc.xml.append:596","data/text_misc.xml.append$/FTL/text[@name=""map_icon_link""]","LINK","data/text_misc.xml.append$/FTL/text[@name=""map_icon_link""]","","","",""
"src-en/data/text_misc.xml.append:598","data/text_misc.xml.append$/FTL/text[@name=""map_icon_garden""]","GARDENS [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_garden""]","","","",""
"src-en/data/text_misc.xml.append:600","data/text_misc.xml.append$/FTL/text[@name=""map_icon_turban""]","TURBAN [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_turban""]","","","",""
"src-en/data/text_misc.xml.append:602","data/text_misc.xml.append$/FTL/text[@name=""map_icon_irwin""]","IRWIN [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_irwin""]","","","",""
"src-en/data/text_misc.xml.append:604","data/text_misc.xml.append$/FTL/text[@name=""map_icon_nest""]","NEST [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_nest""]","","","",""
"src-en/data/text_misc.xml.append:606","data/text_misc.xml.append$/FTL/text[251]","CASINO [!]","data/text_misc.xml.append$/FTL/text[251]","","","",""
"src-en/data/text_misc.xml.append:608","data/text_misc.xml.append$/FTL/text[@name=""map_icon_sylvanprime""]","PRIME [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_sylvanprime""]","","","",""
"src-en/data/text_misc.xml.append:610","data/text_misc.xml.append$/FTL/text[@name=""map_icon_bishop""]","BISHOP [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_bishop""]","","","",""
"src-en/data/text_misc.xml.append:611","data/text_misc.xml.append$/FTL/text[@name=""map_icon_pheromone_monk""]","ZOLTAN [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_pheromone_monk""]","","","",""
"src-en/data/text_misc.xml.append:613","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hostilestore""]","STORE-DISTRESS","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hostilestore""]","","","",""
"src-en/data/text_misc.xml.append:615","data/text_misc.xml.append$/FTL/text[@name=""map_outpost_visited""]","Explored location. You found a Federation outpost here.","data/text_misc.xml.append$/FTL/text[@name=""map_outpost_visited""]","","","",""
"src-en/data/text_misc.xml.append:616","data/text_misc.xml.append$/FTL/text[@name=""map_outpost_unvisited""]","Unvisited. A Federation outpost is detected here.","data/text_misc.xml.append$/FTL/text[@name=""map_outpost_unvisited""]","","","",""
"src-en/data/text_misc.xml.append:619","data/text_misc.xml.append$/FTL/text[@name=""map_icon_barrel""]","BARREL [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_barrel""]","","","",""
"src-en/data/text_misc.xml.append:620","data/text_misc.xml.append$/FTL/text[@name=""map_icon_body""]","BASE [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_body""]","","","",""
"src-en/data/text_misc.xml.append:621","data/text_misc.xml.append$/FTL/text[@name=""map_icon_augment""]","PRE-IGNITER [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_augment""]","","","",""
"src-en/data/text_misc.xml.append:628","data/text_misc.xml.append$/FTL/text[@name=""store_unavailable""]","UNAVAILABLE","data/text_misc.xml.append$/FTL/text[@name=""store_unavailable""]","","","",""
"src-en/data/text_misc.xml.append:630","data/text_misc.xml.append$/FTL/text[@name=""map_icon_fakestore""]","STORE [CIV]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_fakestore""]","","","",""
"src-en/data/text_misc.xml.append:637","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_generic""]","STORE [CIV]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_generic""]","","","",""
"src-en/data/text_misc.xml.append:638","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_federation""]","STORE [FED]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_federation""]","","","",""
"src-en/data/text_misc.xml.append:639","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_engi""]","STORE [ENGI]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_engi""]","","","",""
"src-en/data/text_misc.xml.append:640","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_zoltan""]","STORE [ZOLT]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_zoltan""]","","","",""
"src-en/data/text_misc.xml.append:641","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_orchid""]","STORE [ORCH]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_orchid""]","","","",""
"src-en/data/text_misc.xml.append:642","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_crystal""]","STORE [CRYSTAL]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_crystal""]","","","",""
"src-en/data/text_misc.xml.append:643","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_monk""]","STORE [MONK]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_monk""]","","","",""
"src-en/data/text_misc.xml.append:644","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_freemantis""]","STORE [FREEM]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_freemantis""]","","","",""
"src-en/data/text_misc.xml.append:651","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_rock""]","STORE [ROCK]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_rock""]","","","",""
"src-en/data/text_misc.xml.append:652","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_mantis""]","STORE [MANT]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_mantis""]","","","",""
"src-en/data/text_misc.xml.append:653","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_dusk""]","STORE [DUSK]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_dusk""]","","","",""
"src-en/data/text_misc.xml.append:654","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_rebel""]","STORE [REB]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_rebel""]","","","",""
"src-en/data/text_misc.xml.append:655","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_auto""]","STORE [AUTO]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_auto""]","","","",""
"src-en/data/text_misc.xml.append:656","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_coalition""]","STORE [COAL]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_coalition""]","","","",""
"src-en/data/text_misc.xml.append:657","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_dynasty""]","STORE [DYN]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_dynasty""]","","","",""
"src-en/data/text_misc.xml.append:658","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_brood""]","STORE [BROOD]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_brood""]","","","",""
"src-en/data/text_misc.xml.append:659","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_ember""]","STORE [CULT]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_ember""]","","","",""
"src-en/data/text_misc.xml.append:660","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_ancient""]","STORE [OBEL]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_ancient""]","","","",""
"src-en/data/text_misc.xml.append:667","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_pirate""]","STORE [PIR]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_pirate""]","","","",""
"src-en/data/text_misc.xml.append:668","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_slug""]","STORE [SLUG]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_slug""]","","","",""
"src-en/data/text_misc.xml.append:669","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_leech""]","STORE [LEECH]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_leech""]","","","",""
"src-en/data/text_misc.xml.append:670","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_ehg""]","STORE [EHG]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_ehg""]","","","",""
"src-en/data/text_misc.xml.append:671","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_lostsun""]","STORE [L-SUN]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_lostsun""]","","","",""
"src-en/data/text_misc.xml.append:672","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_shell""]","STORE [SHELL]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_shell""]","","","",""
"src-en/data/text_misc.xml.append:673","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_lanius""]","STORE [LAN]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_lanius""]","","","",""
"src-en/data/text_misc.xml.append:674","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_vagabond""]","STORE [VAG]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_vagabond""]","","","",""
"src-en/data/text_misc.xml.append:675","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_separatist""]","STORE [SEP]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_separatist""]","","","",""
"src-en/data/text_misc.xml.append:676","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_augmented""]","STORE [AUG]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_augmented""]","","","",""
"src-en/data/text_misc.xml.append:683","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_hektar""]","STORE [HEKT]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_hektar""]","","","",""
"src-en/data/text_misc.xml.append:684","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_tony""]","STORE [TONY'S]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_tony""]","","","",""
"src-en/data/text_misc.xml.append:685","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_tony_distress""]","STORE-DISTRESS [TONY'S]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_store_tony_distress""]","","","",""
"src-en/data/text_misc.xml.append:692","data/text_misc.xml.append$/FTL/text[@name=""pilot_4""]","Auto: 100 percent evasion","data/text_misc.xml.append$/FTL/text[@name=""pilot_4""]","","","",""
"src-en/data/text_misc.xml.append:693","data/text_misc.xml.append$/FTL/text[@name=""teleporter_instant""]","No cooldown","data/text_misc.xml.append$/FTL/text[@name=""teleporter_instant""]","","","",""
"src-en/data/text_misc.xml.append:694","data/text_misc.xml.append$/FTL/text[@name=""clonebay_instant_fullheal""]","Instant clone + Full heal","data/text_misc.xml.append$/FTL/text[@name=""clonebay_instant_fullheal""]","","","",""
"src-en/data/text_misc.xml.append:696","data/text_misc.xml.append$/FTL/text[@name=""mind_1""]","Control an enemy for 14s","data/text_misc.xml.append$/FTL/text[@name=""mind_1""]","","","",""
"src-en/data/text_misc.xml.append:697","data/text_misc.xml.append$/FTL/text[@name=""mind_2""]","20s control, +15hp, x1.25 dmg","data/text_misc.xml.append$/FTL/text[@name=""mind_2""]","","","",""
"src-en/data/text_misc.xml.append:698","data/text_misc.xml.append$/FTL/text[@name=""mind_3""]","28s control, +30hp, x2 dmg","data/text_misc.xml.append$/FTL/text[@name=""mind_3""]","","","",""
"src-en/data/text_misc.xml.append:700","data/text_misc.xml.append$/FTL/text[@name=""artillery_1""]","Cooldown 1.25x‡","data/text_misc.xml.append$/FTL/text[@name=""artillery_1""]","","","",""
"src-en/data/text_misc.xml.append:701","data/text_misc.xml.append$/FTL/text[@name=""artillery_2""]","Cooldown 1x‡","data/text_misc.xml.append$/FTL/text[@name=""artillery_2""]","","","",""
"src-en/data/text_misc.xml.append:702","data/text_misc.xml.append$/FTL/text[@name=""artillery_3""]","Cooldown 0.75x‡","data/text_misc.xml.append$/FTL/text[@name=""artillery_3""]","","","",""
"src-en/data/text_misc.xml.append:703","data/text_misc.xml.append$/FTL/text[@name=""artillery_4""]","Cooldown 0.5x‡","data/text_misc.xml.append$/FTL/text[@name=""artillery_4""]","","","",""
"src-en/data/text_misc.xml.append:704","data/text_misc.xml.append$/FTL/text[@name=""artillery_5""]","Cooldown 0.25x‡","data/text_misc.xml.append$/FTL/text[@name=""artillery_5""]","","","",""
"src-en/data/text_misc.xml.append:711","data/text_misc.xml.append$/FTL/text[@name=""power_ready""]","Ready: Click to lock down room with special power","data/text_misc.xml.append$/FTL/text[@name=""power_ready""]","","","",""
"src-en/data/text_misc.xml.append:712","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready""]","Not Ready: Power still charging (see charge left of portrait)","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready""]","","","",""
"src-en/data/text_misc.xml.append:713","data/text_misc.xml.append$/FTL/text[307]","Not Ready: Out of charges","data/text_misc.xml.append$/FTL/text[307]","","","",""
"src-en/data/text_misc.xml.append:714","data/text_misc.xml.append$/FTL/text[308]","Not Ready: Crew is under enemy mind control","data/text_misc.xml.append$/FTL/text[308]","","","",""
"src-en/data/text_misc.xml.append:715","data/text_misc.xml.append$/FTL/text[@name=""power_number_charges""]","Charges: \1/\2","data/text_misc.xml.append$/FTL/text[@name=""power_number_charges""]","","","",""
"src-en/data/text_misc.xml.append:717","data/text_misc.xml.append$/FTL/text[@name=""power_ready_defend""]","Ready: Click to become invincible for 15 seconds.\nHotkey: \1","data/text_misc.xml.append$/FTL/text[@name=""power_ready_defend""]","","","",""
"src-en/data/text_misc.xml.append:718","data/text_misc.xml.append$/FTL/text[@name=""power_ready_pheromones""]","Ready: Click to drastically increase speed for 7 seconds.\nHotkey: \1","data/text_misc.xml.append$/FTL/text[@name=""power_ready_pheromones""]","","","",""
"src-en/data/text_misc.xml.append:719","data/text_misc.xml.append$/FTL/text[@name=""power_ready_cloak""]","Ready: Click to cloak, becoming immune to damage but move slower and do less damage\nHotkey: \1","data/text_misc.xml.append$/FTL/text[@name=""power_ready_cloak""]","","","",""
"src-en/data/text_misc.xml.append:721","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_generic""]","Not Ready","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_generic""]","","","",""
"src-en/data/text_misc.xml.append:723","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_player_ship""]","Not Ready: Not on player ship","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_player_ship""]","","","",""
"src-en/data/text_misc.xml.append:724","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_enemy_ship""]","Not Ready: Not on enemy ship","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_enemy_ship""]","","","",""
"src-en/data/text_misc.xml.append:725","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_enemy_in_room""]","Not Ready: No enemies in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_enemy_in_room""]","","","",""
"src-en/data/text_misc.xml.append:726","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_friendly_in_room""]","Not Ready: No friendly crew in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_friendly_in_room""]","","","",""
"src-en/data/text_misc.xml.append:727","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_whitelist""]","Not Ready: No whitelisted crew in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_whitelist""]","","","",""
"src-en/data/text_misc.xml.append:728","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_enemy_whitelist""]","Not Ready: No whitelisted enemy in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_enemy_whitelist""]","","","",""
"src-en/data/text_misc.xml.append:729","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_friendly_whitelist""]","Not Ready: No whitelisted friendly crew in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_friendly_whitelist""]","","","",""
"src-en/data/text_misc.xml.append:730","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_enemy_blacklist""]","Not Ready: Blacklisted enemy in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_enemy_blacklist""]","","","",""
"src-en/data/text_misc.xml.append:731","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_friendly_blacklist""]","Not Ready: Blacklisted friendly crew in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_friendly_blacklist""]","","","",""
"src-en/data/text_misc.xml.append:732","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_system_in_room""]","Not Ready: No system in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_system_in_room""]","","","",""
"src-en/data/text_misc.xml.append:733","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_activated""]","Activated: Power currently in use (see duration left of portrait)","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_activated""]","","","",""
"src-en/data/text_misc.xml.append:734","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_ai_disabled""]","Not Ready: Power disabled for AI (shouldn't see this)","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_ai_disabled""]","","","",""
"src-en/data/text_misc.xml.append:735","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_has_clonebay""]","Not Ready: No clone bay available","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_has_clonebay""]","","","",""
"src-en/data/text_misc.xml.append:736","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_out_of_combat""]","Not Ready: In combat","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_out_of_combat""]","","","",""
"src-en/data/text_misc.xml.append:737","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_in_combat""]","Not Ready: No enemy ship","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_in_combat""]","","","",""
"src-en/data/text_misc.xml.append:738","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_system""]","Not Ready: Missing \1 system","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_system""]","","","",""
"src-en/data/text_misc.xml.append:739","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_system_functional""]","Not Ready: \1 system is not functional","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_system_functional""]","","","",""
"src-en/data/text_misc.xml.append:740","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_min_health""]","Not Ready: Health is below \1","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_min_health""]","","","",""
"src-en/data/text_misc.xml.append:741","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_max_health""]","Not Ready: Health is above \1","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_max_health""]","","","",""
"src-en/data/text_misc.xml.append:742","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_system_damaged""]","Not Ready: No damaged system in room","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_system_damaged""]","","","",""
"src-en/data/text_misc.xml.append:743","data/text_misc.xml.append$/FTL/text[334]","Not Ready: Enemy has control","data/text_misc.xml.append$/FTL/text[334]","","","",""
"src-en/data/text_misc.xml.append:744","data/text_misc.xml.append$/FTL/text[335]","Not Ready: Can't transform mid-teleport","data/text_misc.xml.append$/FTL/text[335]","","","",""
"src-en/data/text_misc.xml.append:745","data/text_misc.xml.append$/FTL/text[336]","Not Ready: Out of charges","data/text_misc.xml.append$/FTL/text[336]","","","",""
"src-en/data/text_misc.xml.append:747","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_burning""]","Not Ready: On fire","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_burning""]","","","",""
"src-en/data/text_misc.xml.append:748","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_suffocating""]","Not Ready: Suffocating","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_suffocating""]","","","",""
"src-en/data/text_misc.xml.append:749","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_mind""]","Not Ready: Mind controlled","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_mind""]","","","",""
"src-en/data/text_misc.xml.append:750","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_stunned""]","Not Ready: Stunned","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_stunned""]","","","",""
"src-en/data/text_misc.xml.append:751","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing""]","Not Ready: Repairing","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing""]","","","",""
"src-en/data/text_misc.xml.append:752","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_system""]","Not Ready: Repairing system","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_system""]","","","",""
"src-en/data/text_misc.xml.append:753","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_breach""]","Not Ready: Repairing breach","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_breach""]","","","",""
"src-en/data/text_misc.xml.append:754","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_fighting""]","Not Ready: Fighting","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_fighting""]","","","",""
"src-en/data/text_misc.xml.append:755","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_sabotaging""]","Not Ready: Sabotaging","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_sabotaging""]","","","",""
"src-en/data/text_misc.xml.append:756","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_shooting""]","Not Ready: Shooting","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_shooting""]","","","",""
"src-en/data/text_misc.xml.append:757","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_moving""]","Not Ready: Moving","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_moving""]","","","",""
"src-en/data/text_misc.xml.append:758","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_idle""]","Not Ready: Idle","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_idle""]","","","",""
"src-en/data/text_misc.xml.append:759","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_manning""]","Not Ready: Manning system","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_manning""]","","","",""
"src-en/data/text_misc.xml.append:760","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_firefighting""]","Not Ready: Fighting fire","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_firefighting""]","","","",""
"src-en/data/text_misc.xml.append:761","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_dying""]","Not Ready: Dying","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_dying""]","","","",""
"src-en/data/text_misc.xml.append:762","data/text_misc.xml.append$/FTL/text[352]","Not Ready: Teleporting","data/text_misc.xml.append$/FTL/text[352]","","","",""
"src-en/data/text_misc.xml.append:764","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_burning_false""]","Not Ready: Not on fire","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_burning_false""]","","","",""
"src-en/data/text_misc.xml.append:765","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_suffocating_false""]","Not Ready: Not suffocating","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_suffocating_false""]","","","",""
"src-en/data/text_misc.xml.append:766","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_mind_false""]","Not Ready: Not mind controlled","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_mind_false""]","","","",""
"src-en/data/text_misc.xml.append:767","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_stunned_false""]","Not Ready: Not stunned","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_stunned_false""]","","","",""
"src-en/data/text_misc.xml.append:768","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_false""]","Not Ready: Not repairing","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_false""]","","","",""
"src-en/data/text_misc.xml.append:769","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_system_false""]","Not Ready: Not repairing system","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_system_false""]","","","",""
"src-en/data/text_misc.xml.append:770","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_breach_false""]","Not Ready: Not repairing breach","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_repairing_breach_false""]","","","",""
"src-en/data/text_misc.xml.append:771","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_fighting_false""]","Not Ready: Not fighting","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_fighting_false""]","","","",""
"src-en/data/text_misc.xml.append:772","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_sabotaging_false""]","Not Ready: Not sabotaging","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_sabotaging_false""]","","","",""
"src-en/data/text_misc.xml.append:773","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_shooting_false""]","Not Ready: Not shooting","data/text_misc.xml.append$/FTL/text[@name=""power_not_ready_shooting_false""]","","","",""
