"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/newEvents.xml.append:1196","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/text","""Thank you! We need to scan this planet for life before we can begin terraforming, but our sensors can't get the necessary power to scan through this atmosphere. We've got a schedule to keep, any chance you can help?""","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/text","","","",""
"src-en/data/newEvents.xml.append:1198","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[1]/text","Attempt to scan the planet.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1202","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[2]/text","(Advanced Sensors) Set sensors to maximum and scan.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1206","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[3]/text","(Zoltan Crew) Send your crewman to overcharge their systems.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:1210","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[4]/text","(Slug Crew) Check if your Slug senses any presence.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/newEvents.xml.append:1214","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[5]/text","(Long-Ranged Scanners) Scan the planet.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[5]/text","","","",""
"src-en/data/newEvents.xml.append:1218","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[6]/text","(Lifeform Scanners) Scan the planet.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/event/choice[6]/text","","","",""
"src-en/data/newEvents.xml.append:1224","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[2]/text","You do not have time.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1226","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[2]/event/text","""We understand. Best of luck on your mission, sir!""","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:1228","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[2]/event/choice[1]/text","Check the storage.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1232","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[2]/event/choice[2]/text","Do nothing.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1240","data/newEvents.xml.append$/FTL/eventList[@name=""NORMAL_SCAN_TERRAFORMING""]/event[1]/text","It seems your sensors are no more powerful than the terraformer's. You apologize and continue on your way.","data/newEvents.xml.append$/FTL/eventList[@name=""NORMAL_SCAN_TERRAFORMING""]/event[1]/text","","","",""
"src-en/data/newEvents.xml.append:1243","data/newEvents.xml.append$/FTL/eventList[@name=""NORMAL_SCAN_TERRAFORMING""]/event[2]/text","You find if you modulate the feedback signal of your sensors to just the right frequency, you're able to get through the atmosphere and perform a complete scan!","data/newEvents.xml.append$/FTL/eventList[@name=""NORMAL_SCAN_TERRAFORMING""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:1245","data/newEvents.xml.append$/FTL/eventList[@name=""NORMAL_SCAN_TERRAFORMING""]/event[2]/choice/text","Continue...","data/newEvents.xml.append$/FTL/eventList[@name=""NORMAL_SCAN_TERRAFORMING""]/event[2]/choice/text","","","",""
"src-en/data/newEvents.xml.append:1252","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[1]/text","After a complete scan of the planet, you find no life. The team is grateful and ready to get to work. The station scientists have a unique talent for life support units and offer to upgrade your oxygen system as thanks.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[1]/text","","","",""
"src-en/data/newEvents.xml.append:1256","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[2]/text","After a complete scan of the planet, you find no life. The team is grateful and ready to get to work. The station scientists have a unique talent for life support units and offer to upgrade your reactor as thanks.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:1260","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[3]/text","A complete scan of the planet reveals no life signs other than a single ship on the surface. The terraformers thank you for your help, and attempt to contact the ship. Just as you're about to jump away, the ship takes off and attacks, it's a pirate!","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[3]/text","","","",""
"src-en/data/newEvents.xml.append:1263","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[3]/choice/text","Continue...","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[3]/choice/text","","","",""
"src-en/data/newEvents.xml.append:1268","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[4]/text","A complete scan of the planet reveals no life signs other than a single ship on the surface. The terraformers thank you for your help, and attempt to contact the ship. Just as you're about to jump away, the ship takes off and attacks - seems like it was a Duskbringer fugitive!","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[4]/text","","","",""
"src-en/data/newEvents.xml.append:1271","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[4]/choice/text","Continue...","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[4]/choice/text","","","",""
"src-en/data/newEvents.xml.append:1276","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/text","A complete scan of the planet reveals a simple mold as the only life present. The terraformers claim their terraforming plans are only hindered by intelligent life; they can begin their work.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/text","","","",""
"src-en/data/newEvents.xml.append:1278","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/text","Tell them to stop. Any life is valuable.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1280","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/text","""But our livelihood depends on this job! Who cares about some silly mold? We'll pay you to look the other way!""","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/text","","","",""
"src-en/data/newEvents.xml.append:1282","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[1]/text","Accept the bribe and leave.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1290","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[2]/text","Offer to pay them to at least delay until the mold can be studied.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1292","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[2]/event/text","They see reason and accept the offer. The station scientists have a unique talent for life support units and offer to upgrade your oxygen system as an apology for their behaviour.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:1300","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[3]/text","Power your weapons and demand they leave at once.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:1302","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[3]/event/text","They shut off communications, but you can tell they have begun an evacuation procedure.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:1308","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[2]/text","Leave them to their work.","data/newEvents.xml.append$/FTL/eventList[@name=""HIGH_SCAN_TERRAFORMING""]/event[5]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1315","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/text","As soon as you jump into the system, you receive a hail from a nearby civilian Engi vessel. Their Captain appears on your screen: ""Strange bug. Can you assist in debugging?""","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/text","","","",""
"src-en/data/newEvents.xml.append:1317","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[1]/text","Listen to their problem.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1321","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[2]/text","(Anti-Virus) Offer to use your anti-virus.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1323","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[2]/event/text","""Federation vessel has made fatal logic error. Virus is not present. Bug refers to: insectoid. Problem-solving skills of squishy organics preferred to stringent Harmony protocols.""","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:1325","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[2]/event/choice/text","Listen to their problem.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[2]/event/choice/text","","","",""
"src-en/data/newEvents.xml.append:1331","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[3]/text","Explain that you can't do any programming and leave.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:1333","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[3]/event/text","The Engi try to convince you that you don't understand, but you insist and cease communications.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:1335","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1339","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[3]/event/choice[2]/text","Do nothing.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1346","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/text","""Found malfunctioning Free Mantis. Believes it is human. Will receive input only from human or fellow Free Mantis. Danger Evaluation: Extremely High. Provide assistance.""","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/text","","","",""
"src-en/data/newEvents.xml.append:1348","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[1]/text","Send a shuttle with an away team to help.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1352","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[2]/text","Leave them, a cornered Mantis is too dangerous.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1356","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[3]/text","(Human Crew) Send your human crewmember to communicate with the Mantis.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:1358","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[3]/event/text","The Mantis is grateful to see 'another human', and introduces himself as Robert Smith. He explains he's from a nearby human colony and would appreciate being returned there.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:1360","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[3]/event/choice/text","Return him home.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[3]/event/choice/text","","","",""
"src-en/data/newEvents.xml.append:1366","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[4]/text","(Free Mantis Crew) Send your Mantis crewmember to communicate with the Mantis.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[4]/text","","","",""
"src-en/data/newEvents.xml.append:1368","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[4]/event/text","The sight of a Free Mantis calms down the cornered insectoid, who introduces himself as Robert Smith. He explains he's from a nearby human colony and would appreciate being returned there.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[4]/event/text","","","",""
"src-en/data/newEvents.xml.append:1370","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[4]/event/choice/text","Return him home.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[4]/event/choice/text","","","",""
"src-en/data/newEvents.xml.append:1376","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[5]/text","(Hive Crew) Send your Mantis crewmember to communicate with the Mantis.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[5]/text","","","",""
"src-en/data/newEvents.xml.append:1378","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[5]/event/text","The Mantis is terrified at the sight of your crewmember. He lashes out, instantly killing your crew and turning on the Engi. You have no choice but to leave.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[5]/event/text","","","",""
"src-en/data/newEvents.xml.append:1381","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[5]/event/removeCrew/text","Fortunately, dismemberment is one of the many cases your Clone Bay readily covers. That doesn't make it hurt any less, but your crew are probably used to it by now.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[5]/event/removeCrew/text","","","",""
"src-en/data/newEvents.xml.append:1386","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[6]/text","(Suzerain Crew) Your Suzerain is a natural leader of the Mantis. Send it in.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[6]/text","","","",""
"src-en/data/newEvents.xml.append:1388","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[6]/event/text","The Engi are visibly uncomfortable in the presence of your Suzerain. It enters the room where the Mantis is kept, and in a matter of minutes has slit its throat. When it returns, it explains: ""It one of brainless Free Mantis types. Only solution was kill."" The Engi seem satisfied and pay you for your ""efforts"".","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[6]/event/text","","","",""
"src-en/data/newEvents.xml.append:1393","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[7]/text","(Mind Control) Use your Mind control System to calm him down.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[7]/text","","","",""
"src-en/data/newEvents.xml.append:1395","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[7]/event/text","The Mantis calms down and communicates thanks to the Engi and yourself for helping. He requests to be dropped off at a nearby planet, at the human colony where he was raised. They are grateful for his return and offer a reward.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_PROBLEM""]/choice[7]/event/text","","","",""
"src-en/data/newEvents.xml.append:1401","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/text","The colony is a mining operation that specializes in FTL fuel. Robert's family, the head engineers, are excited to see him, and are very grateful for his return. Apparently he ran away to 'join the Federation' like his older brother, but was never accepted onto a ship.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/text","","","",""
"src-en/data/newEvents.xml.append:1403","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/choice[1]/text","Offer him a position on your ship.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1405","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/choice[1]/event/text","He graciously accepts, having always wanted to serve in the Federation.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/choice[1]/event/text","","","",""
"src-en/data/newEvents.xml.append:1410","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/choice[2]/text","Ask if they can take a look at your engines.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1412","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/choice[2]/event/text","They are happy to take a look, and are able to offer some suggestions for improvements.","data/newEvents.xml.append$/FTL/event[@name=""CONFUSED_MANTIS_HOME""]/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:1419","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[1]/text","After an hour of convincing, the Mantis finally calms down and introduces himself as Robert Smith. He explains he's from a nearby human colony and would appreciate being returned there.","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[1]/text","","","",""
"src-en/data/newEvents.xml.append:1421","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[1]/choice/text","Continue...","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[1]/choice/text","","","",""
"src-en/data/newEvents.xml.append:1426","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[2]/text","The cornered and frightened Mantis attacks as soon as you approach. One of your crew is eviscerated before the rest are able to stop him. The Engi apologize for your loss.","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:1429","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[2]/removeCrew/text","Your crew's clone is waiting when you return to the ship.","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[2]/removeCrew/text","","","",""
"src-en/data/newEvents.xml.append:1433","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[3]/text","The cornered and frightened Mantis attacks as soon as you approach. You're able to subdue him and leave him at a Mantis colony in a neighboring system. They don't seem pleased or grateful at his return.","data/newEvents.xml.append$/FTL/eventList[@name=""CONFUSED_MANTIS_DEFAULT""]/event[3]/text","","","",""
"src-en/data/newEvents.xml.append:1448","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/text","A ship with conspicuous Argeonn markings is orbiting a nearby moon, broadcasting a simple message claiming to have equipment available for sale.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/text","","","",""
"src-en/data/newEvents.xml.append:1451","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[1]/text","Hail the ship.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1455","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[2]/text","Attack him before he can attack!","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1457","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[2]/event/text","You raise your weapons and attack the pirate!","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:1460","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[2]/event/choice/text","Continue...","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[2]/event/choice/text","","","",""
"src-en/data/newEvents.xml.append:1466","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[3]/text","Refuse his offer.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:1468","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[3]/event/text","This seems far too sketchy to trust the offer. You ignore the smuggler.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:1470","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1474","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[3]/event/choice[2]/text","Do nothing.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1481","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/text","[Federation Database] What is Argeonn?","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/text","","","",""
"src-en/data/newEvents.xml.append:1483","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/text","","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/text","","","",""
"src-en/data/newEvents.xml.append:1485","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[1]/text","Hail the ship.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1489","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[2]/text","Attack him before he can attack!","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1491","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[2]/event/text","You raise your weapons and attack the pirate!","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:1494","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[2]/event/choice/text","Continue...","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[2]/event/choice/text","","","",""
"src-en/data/newEvents.xml.append:1500","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[3]/text","Refuse his offer.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:1502","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[3]/event/text","This seems far too sketchy to trust the offer. You ignore the smuggler.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:1504","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[3]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1508","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[3]/event/choice[2]/text","Do nothing.","data/newEvents.xml.append$/FTL/event[@name=""PIRATE_SALESMAN""]/choice[4]/event/choice[3]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1517","data/newEvents.xml.append$/FTL/event[@name=""CONTACT_PIRATE_SALESMAN""]/text","The ship responds: ""Come in, under the banner of Argeonn I welcome you! I have many things, many things... would you care to take a look?""","data/newEvents.xml.append$/FTL/event[@name=""CONTACT_PIRATE_SALESMAN""]/text","","","",""
"src-en/data/newEvents.xml.append:1519","data/newEvents.xml.append$/FTL/event[@name=""CONTACT_PIRATE_SALESMAN""]/choice[1]/text","Dock with the ship.","data/newEvents.xml.append$/FTL/event[@name=""CONTACT_PIRATE_SALESMAN""]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1523","data/newEvents.xml.append$/FTL/event[@name=""CONTACT_PIRATE_SALESMAN""]/choice[2]/text","This seems dangerous, leave.","data/newEvents.xml.append$/FTL/event[@name=""CONTACT_PIRATE_SALESMAN""]/choice[2]/text","","","",""
