"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_augmented.xml:710","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[1]/event/text","The Ghosts, determined not to give up their ship, prepare to defend themselves against your attack.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:713","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[1]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:719","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/text","Hail the Ghosts and offer to trade.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:721","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/text","You send your message and wait for a response, knowing the Ghosts need some time to type out their response. ""Hello, you are acknowledged. We have recovered this new ship, but lack fuel. If you have generous amounts of fuel, we will trade.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:723","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[1]/text","Give them a small amount of fuel.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:725","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[1]/event/text","""This is a quantifiable amount of fuel, but only barely. I hope you did not expect payment higher than this.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:733","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[2]/text","Give them a medium amount of fuel.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:735","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[2]/event/text","""This will service well. Thank you.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:743","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[3]/text","Give them a large amount of fuel.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:745","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[3]/event/text","""This is a large quantity of fuel. You have our highest appreciation. Please take this weapon, it belonged to the old owners of this ship, whoever they might have been.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[3]/event/text","","","",""
"src-en/data/events_augmented.xml:754","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[4]/text","We cannot spare any fuel.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[4]/text","","","",""
"src-en/data/events_augmented.xml:756","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[4]/event/text","You wait for any further response from the Ghosts, but get none. You pull away from the Ancient ship and leave the Ghosts behind.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[2]/event/choice[4]/event/text","","","",""
"src-en/data/events_augmented.xml:762","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[3]/text","Ignore the Ghosts.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:764","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[3]/event/text","If the Ghosts have managed to secure an Ancient ship, good for them. That's not a band of gas beings you want to deal with.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[3]/event/text","","","",""
"src-en/data/events_augmented.xml:766","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:770","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:778","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/text","A lone Engi Separatist is scanning a long abandoned ancient vessel. When you jump in, they put some distance between your ships, but don't leave.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/text","","","",""
"src-en/data/events_augmented.xml:781","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/text","Hail them.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:783","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/text","""Local Federation vessel, we [assure] you that you have been detected. Please do not interfere, we are searching for ways to [disable] the Harmony.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:785","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/text","Ask further questions.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:787","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/text","The Separatist lets out an audible sigh. ""The [cubical] vessels that populate this sector belonged to ancient race. It is believed, though 60% speculation, that these creatures first developed Harmony. There is your [lore], now please leave.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:789","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[1]/text","Attack them, maybe they have something valuable on-board!","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:791","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[1]/event/text","You've decided to attack the Separatist ship. Prepare for battle.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:794","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:800","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[2]/text","Do what they say and leave them alone.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:802","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[2]/event/text","The ship isn't bothering you, so you won't bother them either.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:804","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[2]/event/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:808","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[1]/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:816","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[2]/text","(Separatist Crew) ""Your mission is of [high] importance. However, so is ours. Requesting: supplies.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:818","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[2]/event/text","Your Separatist explains your mission to the other Engi. ""This request is acceptable. Transferring supplies now.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:823","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[3]/text","(Engi Crew) ""This is unacceptable. Preventing Separatist success is highest priority.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:825","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[3]/event/text","Your Engi demands that you take care of the Separatists before they can complete their mission.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_augmented.xml:828","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[3]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:834","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[4]/text","Do what they say and leave them alone.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_augmented.xml:836","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[4]/event/text","The ship isn't bothering you, so you won't bother them either.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_augmented.xml:838","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[4]/event/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:842","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[4]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[1]/event/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:850","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[2]/text","Attack the Separatists.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:852","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[2]/event/text","You'll be damned if you let some Engi run away from you. You'll solve this the only way you know - with needless murder.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:855","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[2]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:861","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[3]/text","Ignore the Engi.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:863","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[3]/event/text","The ship isn't bothering you, so you won't bother them either.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[3]/event/text","","","",""
"src-en/data/events_augmented.xml:865","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:869","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_SEPARATISTS""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:877","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/text","Here you've found perhaps the last thing you would have thought to see, an abandoned elite Rock vessel. The Elders must have sent this scout here to press their influence even further, or perhaps they know more than you do...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/text","","","",""
"src-en/data/events_augmented.xml:880","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[1]/text","Salvage the wreckage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:884","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[2]/text","(Improved Sensors) Scan the wreckage first.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:888","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[3]/text","(Lifeform Scanner) Scan the wreckage first.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:892","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[4]/text","(Slug Crew) Scan the wreckage first.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[4]/text","","","",""
"src-en/data/events_augmented.xml:896","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[5]/text","Ignore them.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[5]/text","","","",""
"src-en/data/events_augmented.xml:898","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[5]/event/text","The Rock vessel remains motionless while you fly away.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[5]/event/text","","","",""
"src-en/data/events_augmented.xml:900","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[5]/event/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:904","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[5]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_INQUISITION""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:912","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SALVAGE""]/event[1]/text","Nothing disturbs you while you scrap the ship. It appears the Lanius must have done some serious damage to their life support, and even the resistant Crusaders couldn't save themselves.","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SALVAGE""]/event[1]/text","","","",""
"src-en/data/events_augmented.xml:916","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SALVAGE""]/event[2]/text","While salvaging the ship, suddenly several Rockmen Crusaders bust in through the door. ""No one expects the Rock Inquisition!"" Whether it was an ambush or they just really don't like you, it doesn't matter anymore. Prepare for combat!","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SALVAGE""]/event[2]/text","","","",""
"src-en/data/events_augmented.xml:920","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SALVAGE""]/event[2]/choice/text","Continue...","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SALVAGE""]/event[2]/choice/text","","","",""
"src-en/data/events_augmented.xml:927","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[1]/text","Scans show the ship is empty. It appears the Lanius must have done some serious damage to their life support, and even the resistant Crusaders couldn't save themselves. You decide it's safe to salvage.","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[1]/text","","","",""
"src-en/data/events_augmented.xml:931","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/text","Scans show the life support on the ship has taken some damage, but the Crusader crew is still aboard.","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/text","","","",""
"src-en/data/events_augmented.xml:933","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[1]/text","Attack them while they're weak!","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:935","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[1]/event/text","You raise the weapons and attack the Crusader vessel while their oxygen is offline!","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:939","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[1]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[1]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:945","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/text","Question them.","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:947","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/text","The Crusaders are surprisingly receptive to your questions. ""We heard this sector contained relics of an ancient god race, which matched some ancient Crystal mythology. The Elders don't want any challengers to the Crystal race, so they sent us out here to capture one and bring it back... only to find a bunch of Lanius who wanted to eat us. Now if you'll excuse us, we have to get back to repairing this ship before we suffocate and die.""","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:949","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[1]/text","Attack them while they're weak!","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:951","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[1]/event/text","You raise the weapons and attack the Crusader vessel while their oxygen is offline!","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:955","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[1]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:961","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[2]/text","(Upg. Oxygen) Offer to dock and refill their oxygen.","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:963","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[2]/event/text","The Crusaders agree, and you quickly dock with their ship and flood it with oxygen. They're considerably pleased, and while most of them feel the need to carry on with their mission, one wishes to stay behind with you, to which the others don't protest.","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:968","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[3]/text","Leave them be.","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:974","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[3]/text","Ignore them.","data/events_augmented.xml$/FTL/eventList[@name=""AUGMENTED_INQUISITION_SCAN""]/event[2]/choice[3]/text","","","",""
