"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_zoltan.xml.append:2256","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[1]/text","Keep fighting.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:2260","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[2]/text","(Analyzer) Suggest allowing the ship to escape and track its movements.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:2264","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[3]/text","(LR Jump) Suggest allowing the ship to escape and track its movements.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:2268","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[4]/text","(LRS) Suggest allowing the ship to escape and track its movements.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[4]/text","","","",""
"src-en/data/events_zoltan.xml.append:2272","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[5]/text","(Adv. Sensors) Suggest allowing the ship to escape and track its movements.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE""]/choice[5]/text","","","",""
"src-en/data/events_zoltan.xml.append:2277","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE_OFFER""]/text","""Absolutely not! You are under direct orders to keep firing on that ship until they are dead! Do NOT attempt to follow them, they are dangerous and must be stopped!""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE_OFFER""]/text","","","",""
"src-en/data/events_zoltan.xml.append:2280","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE_OFFER""]/choice/text","Keep fighting.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_ESCAPE_OFFER""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2285","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/text","The terrorist ship jumps away. You can tell Allta is mad, but he manages to maintain his professional composure despite his wavering voice. ""Very well then. This is not the most optimal outcome, but... we can make do with this. The capital has been saved, thanks to your efforts. Heheh...""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/text","","","",""
"src-en/data/events_zoltan.xml.append:2287","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/choice[1]/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:2291","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/choice[2]/text","Grab the coordinates of the terrorist ship's new location first.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:2293","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/choice[2]/event/text","While you speak further with Allta, you proceed to discretely download the trajectory and coordinates of the strange Zoltan ship. You aren't sure where this will lead, but clearly there's something there the Ministry doesn't want anyone near.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2296","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/choice[2]/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_GOTAWAY""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2303","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_WIN""]/text","You can't help but notice no other ships were present during the attack, and the Zoltan military forces were... very reserved in that they refused to assist you in the fight. Strange, but Allta appears once again to commemorate you. ""I think it goes without saying that without your help, we would not have been able to survive that attack. Allow me to show my generosity to both you and the Federation. Now, feel free to carry on with your mission. I would hate to steal any more of your time."" You aren't sure where this sudden attitude shift came from, but as promised Allta does deliver a rather large reward, including ship blueprints for a Zoltan cruiser!","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_WIN""]/text","","","",""
"src-en/data/events_zoltan.xml.append:2309","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_WIN""]/choice[1]/text","Accept the gift and leave.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_WIN""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:2313","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_WIN""]/choice[2]/text","We have some questions left to ask.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_WIN""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:2318","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/text","""Oh? Questions? I'm a very busy man I'm afraid. I'll try to entertain your thoughts, but I cannot stick around for long.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/text","","","",""
"src-en/data/events_zoltan.xml.append:2320","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[1]/text","Why did none of the other ships help us?","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:2322","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[1]/event/text","""We could see that you had the situation under control. With ships as deadly as theirs, we were not willing to risk our more valuable security teams unless necessary. Many citizens and ground patrols were not given full information on the events that were to transpire to ensure there would be no hysteria. That is all, I hope you were not offended.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[1]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2325","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[1]/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2333","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[2]/text","Why were there no other ships attacking?","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:2335","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[2]/event/text","""It would seem that we were largely misinformed on the scale of the attack. You see, informants can't get everything right all of the time... With this vessel dealt with, I am certain the terrorists will hesitate before making future attacks, but should we ever need help in the future, I suppose we know who to call... Heheh...""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2338","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[2]/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2346","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[3]/text","Why were those terrorists' masks so realistic?","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:2348","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[3]/event/text","""What reasonable man could try and justify the absurd efforts of mentally unstable zealots? Their dedication to their craft is, as some would say, remarkable, but I would sooner call it disturbing. Never fear though, those ghastly creatures are just the same as all Zoltan, and thank goodness for it!""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[3]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2351","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[3]/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2359","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[4]/text","That's all of our questions.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[4]/text","","","",""
"src-en/data/events_zoltan.xml.append:2361","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[4]/event/text","""Good, good. You are a very curious individual I see. I appreciate your drive to know more about the galaxy around you, but I must warn you. Try not to go sticking your nose into business you have no part in the future, okay? Bye bye!"" Allta immediately hangs up from the call, and an escort is dispatched to ensure you have a 'safe flight' as you leave the capital.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_RAID_QUESTIONS""]/choice[4]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2367","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_OSMIAN_CRUISER_COLONY""]/destroyed/text","You've defeated the ship of so-called Osmians. There wasn't much point - the Ministry isn't exactly going to give you a second reward - but at least this mystery is over. Right?","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_OSMIAN_CRUISER_COLONY""]/destroyed/text","","","",""
"src-en/data/events_zoltan.xml.append:2371","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_OSMIAN_CRUISER_COLONY""]/deadCrew/text","You've defeated the ship of so-called Osmians. There wasn't much point - the Ministry isn't exactly going to give you a second reward - but at least this mystery is over. Right?","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_OSMIAN_CRUISER_COLONY""]/deadCrew/text","","","",""
"src-en/data/events_zoltan.xml.append:2378","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/beaconType/unvisitedTooltip","Location of the terrorists.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:2379","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:2388","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/text","As soon as you arrive at the location of the terrorists you're taken aback by the location on your Atlas. THIS is Osmia, homeworld of the Zoltan race. Unlike the capital, which at least had a minor indicator of importance upon arrival, Osmia has no such fanfare. How has the Ministry kept an entire planet hidden from the rest of the Federation - and more importantly, why?","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/text","","","",""
"src-en/data/events_zoltan.xml.append:2390","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2392","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/text","As you follow the coordinates closer to the surface you can see the planet has seen much better days. Similar to most of the homeworlds of galactic empires, it lays in a state of mass disarray, but this is much different. Vegetation is completely absent from almost half of the planet, and that where it can be found it grows erratically. Ancient craters decorate the surface and near them is large amounts of radioactivity. You steer clear of the dead-zones and approach a massive elevated city suspended by several large towers. This is no ruin however - it's bustling with activity.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2394","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2396","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/text","Suddenly, you're stopped by the same ship as before. Their dialect is strange, though close enough to modern Zoltan that your translator fills in the gaps easily. ""Please tell us you have not come to finish us off! Whatever the Ministry has told you is a lie! Please, you must understand, we aren't a threat!""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2399","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/text","You attacked the capital - that seems pretty threatening.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2401","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/text","""Look, let me explain! I am Malki, and we are the Osmians. We are not terrorists, I can promise you. We are the last of the few non-transformants that the Ministry could not reach. If you care, I can start from the beginning and explain everything. But I believe you might be of a great help to my people, if you're willing.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2403","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[1]/text","Listen to his explanation.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:2407","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[2]/text","We're in a bit of a hurry here.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:2411","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[3]/text","Don't trust these guys - attack!","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:2413","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[3]/event/text","You ignore the protests of Malki and silence the ship before moving in to attack.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2416","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[3]/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUEST""]/choice/event/choice/event/choice/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2429","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/text","""Okay, okay. Look, why don't we both power down our weapons and meet face to face? If you came this far, you're certainly looking for answers."" Reluctantly, you agree and you land your ship near the frozen lake. Malki dismounts from his vessel, revealing himself to look the same as the creatures from before.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/text","","","",""
"src-en/data/events_zoltan.xml.append:2431","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/text","The Ministry said you were disguised Duskbringers.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2433","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/text","""I'm afraid that's a lie. One of many. As you can see, we are not Zoltan in the same sense that you know. Long long before the Federation, all of us Zoltan looked this way. Back then, we were steaming ahead full force into the interstellar era, driven to be the first of many competing nations. But this competition turned to travesty, and nuclear holocaust became imminent. Osmia was annihilated, and the survivors were forced to flee the planet. For almost centuries Osmia was out of our reach, a solemn reminder of our failure.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2435","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2437","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/text","""The lost explorers roamed the surrounding nebula, unable to settle for long without devolving into war once again. However, in those mysterious clouds they found something. At the center of the infamous Great Eye nebula was a monolith that held immense, god-like power. The Zoltans came to worship it, and so it brought them unity. This gave birth to the Illesctrian faith and the Ministry who sought to uphold this new peace. The Ministry, however, was brutal with its enforcement, and to justify its cruelty the leadership constructed an ever-large and rapidly expanding codex of laws no man nor army could ever memorize. Through force they assimilated every last Zoltan colony.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2439","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/text","But what happened? Why are the Zoltans hard-light now?","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2441","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/text","""Yes, see, the Great Eye also brought with it the discovery of other, similar tech. Aether, a highly conductive and resistant metal alloy used to forge the ruins around the Eye could be used to create sustainable hard-light generators. This tech enticed the Ministry's top scientists, who saw it as a solution for the Osmia crisis alongside various other tech. Though Aether was used to construct most of Zoltan kind's most infamous technology like our special shields, we also used it to create new part-organic part-mechanical forms to explore Osmia with. This was a success and the explorers were revered as heroes, and many flocked back to recolonize the planet. The current Minister at the time only lived for a little longer until he succumbed to a natural death and was replaced by the new Minister, Lumei.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2443","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/text","Wait, but wasn't this centuries ago? How is Lumei still in charge?","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2445","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/event/text","""This was indeed long ago, but we'll get to the answer for your question soon enough. Under Lumei's leadership the codex was almost doubled in size and enforcement became even stricter. The Osmian explorers, still held high in reverency by the public, were given seats in the Ministry so Lumei could keep them close to him as pawns. Because of the connection between Aether and the Great Eye, these hard-light forms took on a religious significance as well, and so Lumei himself underwent transformation to secure his power. As the technology became better researched soon the wealthy elite, priests, and eventually even the common people were able to afford such procedures. Supremacy of the tranformants took hold and, fearful that this divide might create a split between the Zoltan, the Ministry began to normalize and enforce transformancy.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2447","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2449","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/event/choice/event/text","""Most adamant non-transformants died of natural causes and the newer more 'progressive' mindset took hold. All Zoltan over the age of 7 were to be immediately transitioned into hard-light chassis. The only place the Ministry struggled to touch was, ironically, Osmia itself. A group of non-transformants had taken hold there, seizing control of the territory between the wastelands that had survived the initial holocaust. Eventually the Ministry gave up and spent their effort erasing the importance of Osmia from the rest of the Zoltans - something made easier by the recent discovery of other sapient life. And so, that is how the first of we Osmians came to be. The Ministry wants nothing more than for the galaxy to forget we exist and for us to die out naturally.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2451","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/text","So, what is it that you needed of us?","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_EXPLANATION""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2466","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/text","""Yes, well I suppose it's best I explain why we were there at the capital then, before I ask of you anything... You see, there are a few of our kind left which have not taken refuge on Osmia. They were captured by the Ministry and kept locked away in a secret laboratory under 'protocol 3,' in the case of an unforeseen cataclysmic failure of the hard-light forms. We estimate there's likely several hundred of them locked away from centuries ago - each of them an innocent life, as well as a time capsule for ancient forgotten history. We hoped to storm the Capital and force them to release the captives, but as you can see that didn't work out as planned.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/text","","","",""
"src-en/data/events_zoltan.xml.append:2468","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/text","Whoops. Sorry about that.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2470","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/text","""Don't be. We understand your alliance with the Ministry as part of the Federation took precedence. But now, I'm afraid I must ask of you a favor that is not in the interest of that alliance. Our military is not strong enough to take on the vessel guarding the lab, and our only ship capable, you caused quite the damage to. We cannot offer you the same as the Ministry might, so I expect nothing more than your refusal. But if you accept this plea out of the kindness of your heart, then you will forever have the Osmian people's gratitude.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2472","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/choice[1]/text","Agree to rescue the captives.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:2474","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/choice[1]/event/text","""Really? I cannot believe this. But I haven't time to thank you any further. I must encourage you to hurry, I cannot say if the Ministry will take action to further protect the specimens in the face of our actions or not. I'll transfer the coordinates immediately. Our transports will be on the way shortly after you arrive. Best of luck. Our people are counting on you.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2479","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/choice[2]/text","Decline.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:2481","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/choice[2]/event/text","""Understandable. At least I can thank you for allowing us to continue to exist as we were. Best of luck on your travels.""","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_UNLOCK_QUESTION""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:2490","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_ZOLTAN_LAB""]/destroyed/text","The peacekeepers have been defeated. You expect more reinforcements, but it seems the lab just intends to surrender instead. The Ministry is desperate to hide this truth, but apparently not enough to risk a full-scale war.","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_ZOLTAN_LAB""]/destroyed/text","","","",""
"src-en/data/events_zoltan.xml.append:2493","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_ZOLTAN_LAB""]/destroyed/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_ZOLTAN_LAB""]/destroyed/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2498","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_ZOLTAN_LAB""]/deadCrew/text","The peacekeepers have been defeated. You expect more reinforcements, but it seems the lab just intends to surrender instead. The Ministry is desperate to hide this truth, but apparently not enough to risk a full-scale war.","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_ZOLTAN_LAB""]/deadCrew/text","","","",""
"src-en/data/events_zoltan.xml.append:2501","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_ZOLTAN_LAB""]/deadCrew/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/ship[@name=""SHIP_ZOLTAN_LAB""]/deadCrew/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:2509","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_LAB""]/beaconType/unvisitedTooltip","Location of the secret Ministry Lab.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_LAB""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:2510","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_LAB""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_LAB""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:2521","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_LAB""]/text","There is zero doubt in your mind this is the place. Just from the immediate sinister appearance, it's clear this is not an ordinary secret base - if there ever was one. According to the Osmians the security must be tight, and getting any closer without being detected is unavoidable.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_LAB""]/text","","","",""
"src-en/data/events_zoltan.xml.append:2523","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_LAB""]/choice[1]/text","Pull closer.","data/events_zoltan.xml.append$/FTL/event[@name=""OSMIA_LAB""]/choice[1]/text","","","",""
