"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_pirate.xml.append:2546","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[1]/choice[1]/text","Scrap the ship.","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2548","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[1]/choice[1]/event/text","Confident the former crew is dead, you start scraping the outer hull. However, mid-way through the process the weapons mysteriously come online, and you can hear lethargic shuffling inside the ship.","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[1]/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2552","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[1]/choice[1]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[1]/choice[1]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2558","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[1]/choice[2]/text","Don't risk it.","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2563","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[2]/text","To your surprise, your hail is answered almost immediately. Instead of comprehensible speech however, the response is garbled and mixed with static. Next thing you know, the ship's weapons come online and attacks you!","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2566","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[2]/choice/text","Continue...","data/events_pirate.xml.append$/FTL/eventList[@name=""SLAVER_DRIFTER_HAIL""]/event[2]/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2572","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_CREW""]/text","Your crew reluctantly board the slaver ship. Your comms are stable for a while as they tell you what's happening, but suddenly, everything goes to static. After a few suspenseful minutes, the ship comes online and attacks!","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_CREW""]/text","","","",""
"src-en/data/events_pirate.xml.append:2576","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_CREW""]/removeCrew/text","You're surprised to see your crew member stumbling out of the Clone Bay. They tell you something about Ghosts, but you don't have much time to listen due to the impending assault.","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_CREW""]/removeCrew/text","","","",""
"src-en/data/events_pirate.xml.append:2579","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_CREW""]/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_CREW""]/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2584","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/text","Your drone navigates around the interior of the abandoned ship, though the image cuts out here and there. Suddenly, a shaky silhouette comes around a corner, and your drone's camera goes offline.","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/text","","","",""
"src-en/data/events_pirate.xml.append:2589","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/choice[1]/text","Try to retrieve the drone.","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2591","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/choice[1]/event/text","You try to pull in closer to recover the drone, but the ship comes online!","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2594","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/choice[1]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2600","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/choice[2]/text","Don't risk it.","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DRONE""]/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2605","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DESTROYED""]/text","You may never know what happened to the original crew, but at least the Ghost ship will never bother anyone else. You scrap the hull.","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_DESTROYED""]/text","","","",""
"src-en/data/events_pirate.xml.append:2609","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_KILL""]/text","The Ghosts are gone, or at least you hope. You're reasonably comfortable scraping the hull further, but not enough to stick around any longer than necessary.","data/events_pirate.xml.append$/FTL/event[@name=""SLAVER_DRIFTER_KILL""]/text","","","",""
"src-en/data/events_pirate.xml.append:2614","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/text","Though it has no conspicuous pirate markings, the ship at this beacon behaves very strangely. You suspect it's a smuggler, but without proof that claim has little bearing.","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/text","","","",""
"src-en/data/events_pirate.xml.append:2617","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[1]/text","Attack them!","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2619","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[1]/event/text","You prepare for combat.","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2622","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[1]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2628","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/text","Don't do anything.","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2630","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/text","You don't approach, but the ship seems aware that you noticed them. ""Hey, uh, what are you looking at?""","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2632","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/text","Oh, you know...","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2634","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/text","""Y-yeah? and what about it?""","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_pirate.xml.append:2636","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[1]/text","You got anything to trade?","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2638","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[1]/event/text","""O-oh. Yeah, of course. Come aboard!""","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2643","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[2]/text","Attack them!","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2645","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[2]/event/text","You prepare for combat.","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2648","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[2]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""SUSPICIOUS_SMUGGLER""]/choice[2]/event/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2660","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/text","To your surprise, a Zoltan ship is in the process of arresting an Engi ship. You aren't sure what the circumstances are, or if you should even get involved.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/text","","","",""
"src-en/data/events_pirate.xml.append:2662","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/text","Hail them an ask what's going on.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2664","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/text","The Zoltan responds first, the Engi waiting patiently for them. ""We are arresting these Engi for purchasing or willingly partaking in the sale of illegal goods or services.""","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2666","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/text","Listen to the Engi.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2668","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/text","""Impossible. Payment delivered as requested. Transaction completed successfully.""","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_pirate.xml.append:2670","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2672","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/text","The Zoltan reply; ""You have been caught purchasing illegal drugs from a Mantis vendor. This is a violation of both Federation, Zoltan, and Free-Space law.""","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_pirate.xml.append:2674","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2676","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/text","""Negative. Goods purchased = production amplifiers. Nothing stolen, no illegal actions performed."" The two ships continue arguing back and forth.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_pirate.xml.append:2678","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[1]/text","Explain to the Engi that they purchased illegal drugs.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2682","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[2]/text","Aid the Zoltan in arresting the Engi.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2684","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[2]/event/text","You quickly explain to the Zoltan that you intend to help. ""Fine, we will accept your assistance. But do not kill the Engi. This is a peaceful operation.""","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2687","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[2]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2693","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[3]/text","Defend the Engi.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[3]/text","","","",""
"src-en/data/events_pirate.xml.append:2695","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[3]/event/text","The Zoltan huff when you position your ship between them and the Engi. ""You're aiding these criminals? Fine, then expect no mercy.""","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2698","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[3]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2704","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[4]/text","(Engi Crew) Explain to the Engi that they purchased illegal drugs.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[4]/text","","","",""
"src-en/data/events_pirate.xml.append:2706","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[4]/event/text","Your Engi is successfully able to explain the situation to the ship. You explain to the Zoltan the misunderstanding and the Engi transfer the drugs over to the Zoltan. Satisfied, the Zoltan ship jumps away. The Engi offer you some droneparts and a drone in thanks.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[1]/event/choice/event/choice/event/choice/event/choice[4]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2720","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[2]/text","Leave them be.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2722","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[2]/event/text","The Zoltan's business isn't your business, no need to get involved in their matters.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[2]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2724","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2728","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2736","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/text","You try to explain to the Engi that the ""production amplifiers"" are drugs, but they don't understand. The Zoltan grows impatient.","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2738","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[1]/text","Aid the Zoltan in arresting the Engi.","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2740","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[1]/event/text","You quickly explain the Zoltan that you intend to help. ""Fine, we will accept your assistance. But do not kill the Engi. This is a peaceful operation.""","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2743","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[1]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[1]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2749","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[2]/text","Defend the Engi.","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2751","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[2]/event/text","The Zoltan huff when you position your ship between them and the Engi. ""You're aiding these criminals? Fine, then expect no mercy.""","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[2]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2754","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[2]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[1]/choice[2]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2761","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[2]/text","At first you aren't sure if the Engi understand, but they slowly begin to realize. You explain to the Zoltan the misunderstanding and the Engi transfer the drugs over to the Zoltan. Satisfied, the Zoltan ship jumps away. The Engi offer you some droneparts in thanks.","data/events_pirate.xml.append$/FTL/eventList[@name=""ENGI_ILLEGAL_EXPLAIN""]/event[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2766","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_SURRENDER""]/text","You notice the Engi's hull is getting low, and the Zoltan's warnings of not killing the Engi.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_SURRENDER""]/text","","","",""
"src-en/data/events_pirate.xml.append:2768","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_SURRENDER""]/choice[1]/text","Tell the Engi to surrender.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_SURRENDER""]/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2770","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_SURRENDER""]/choice[1]/event/text","""Chances of success in combat... low. Surrender, necessary."" The Engi power off their weapons and submit to the Zoltan ship. Once all of the Engi have been arrested, the Zoltan captain pays you for your assistance.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_SURRENDER""]/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2776","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_SURRENDER""]/choice[2]/text","Keep on fighting.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_SURRENDER""]/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2781","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_KILL""]/text","You're fearful of the punishment awaiting you from the Zoltan ship for killing the Engi, but you quickly scrap what you can from the wreck.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_KILL""]/text","","","",""
"src-en/data/events_pirate.xml.append:2784","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_KILL""]/choice/text","Contact the Zoltan.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_KILL""]/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2786","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_KILL""]/choice/event/text","""I do believe we told you NOT to kill the Engi, yes? There is no reward awaiting you for this display of unnecessary brutality.""","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_KILL""]/choice/event/text","","","",""
"src-en/data/events_pirate.xml.append:2791","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_DEFEND""]/text","You regret the unnecessary bloodshed, but you don't pass up the opportunity to scrap the remains of the Zoltan ship.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_DEFEND""]/text","","","",""
"src-en/data/events_pirate.xml.append:2794","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_DEFEND""]/choice/text","Contact the Engi.","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_DEFEND""]/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2796","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_DEFEND""]/choice/event/text","""Aid in combat unexpected. We are now in debt. Accept this gift.""","data/events_pirate.xml.append$/FTL/event[@name=""ENGI_ILLEGAL_DEFEND""]/choice/event/text","","","",""
"src-en/data/events_pirate.xml.append:2803","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/text","The black market is rather peaceful for a pirate controlled sector, but the Rock and Mantis ship here are in the starts of a conflict. You try to listen to their conversations but it's too risky. Besides, you probably wouldn't be able to decipher their screeching anyways.","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/text","","","",""
"src-en/data/events_pirate.xml.append:2805","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/text","Ask what the conflict is about.","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2807","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/text","Both ships hail you simultaneously, fighting over each other to give you their side of the story.","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2809","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/text","Listen to the Rock.","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2811","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/text","""Damn bugs are selling the organs of our ancient ancestors! These belong to Rock-kind, not dim-brained flesh rippers."" The Mantis ship butts in, and they start arguing again.","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2813","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[1]/text","Stand with the Rockmen.","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_pirate.xml.append:2815","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[1]/event/text","""Fine! Death is your fate then. We tear you open first!""","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2818","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2824","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[2]/text","Stand with the Mantis.","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_pirate.xml.append:2826","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[2]/event/text","""Pah! You think we will cower in fear at a lowly Federation ship? The Federation's days are numbered, and so are yours.""","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_pirate.xml.append:2829","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_pirate.xml.append:2835","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[3]/text","Ignore them both.","data/events_pirate.xml.append$/FTL/event[@name=""MANTIS_ROCK_OFFEND""]/choice[1]/event/choice[1]/event/choice[3]/text","","","",""
