"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_rebel.xml.append:1914","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_ENGINEERS_SAVE_WIN""]/text","공병 함선의 상태는 좋지 않습니다. ""나... 나는 당신이 정말로 도와 줄거라 기대하지 않았는데. 이제 함선도, 선원들도 아무것도 없어... 내가 당신의 함선에서 일하는 건 아무 문제도 되지 않을 거라 생각해.""","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_ENGINEERS_SAVE_WIN""]/text","","","",""
"src-en/data/events_rebel.xml.append:1919","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/text","송신소에서 해적과 무인선이 서로 싸우고 있는 것을 발견했습니다. 그들 또한 당신을 알아차립니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/text","","","",""
"src-en/data/events_rebel.xml.append:1921","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[1]/text","무인선을 공격한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:1923","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[1]/event/text","당신은 무인선을 가로채기 위해 움직입니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:1926","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[1]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:1932","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[2]/text","해적을 공격한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:1934","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[2]/event/text","당신은 해적선을 가로채기 위해 움직입니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:1937","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[2]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:1943","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[3]/text","싸움을 무시한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:1945","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[3]/event/text","당신은 두 함선이 싸우도록 내비 뒀습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[3]/event/text","","","",""
"src-en/data/events_rebel.xml.append:1947","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[3]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:1951","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:1958","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE_AUTO_WIN""]/text","""우린 연방 함선이 지원 해줄거라 예상 못했어. 솔직하게 말해서, 저 배를 폐기하기를 고대했는데. 나는 해적이지만 그럼에도 빚을 지는 건 별로 좋아하지 않아서 말이야. 자, 이 쓰레기를 가져가라고.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE_AUTO_WIN""]/text","","","",""
"src-en/data/events_rebel.xml.append:1962","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE_PIRATE_WIN""]/text","""논리적 오류 발생:연방 함선이 전투에 도움을 주었습니다. 내부 코드 충돌 발생... 재부팅이 필요합니다."" 무인선이 오프라인으로 전환됐습니다. 당신은 기회를 놓치지 않고 함선을 폐기했습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_PIRATE_CHOICE_PIRATE_WIN""]/text","","","",""
"src-en/data/events_rebel.xml.append:1967","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/text","이 송신소의 소행성 지대 안에는 광산 정거장과 무인 채광선이 있었습니다. 채광선은 소행성들을 채굴하느라 당신을 알아 차리지 못했습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/text","","","",""
"src-en/data/events_rebel.xml.append:1971","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[1]/text","정거장을 차지하기 위해 함선을 공격한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:1973","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[1]/event/text","당신은 무인선과 교전 준비를 합니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:1976","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[1]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:1982","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[2]/text","함선을 무시한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:1984","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[2]/event/text","자연적인 소행성 지대의 채광선과 싸우는 것은 좋은 생각처럼 보이지 않습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:1986","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:1990","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:1997","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER_PLATFORM""]/text","자동화된 정거장에는 소행성 지대에서 막 채굴한 많은 연료 전기가 들어 있었습니다. 당신은 최대한 가져 갈 수 있는만큼 가져갑니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_MINER_PLATFORM""]/text","","","",""
"src-en/data/events_rebel.xml.append:2002","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/text","무인선이 탄약 제조공장으로 보이는 곳을 순찰하고 있었습니다. 무인선이 있는 한 공장에 접근할 수 없습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/text","","","",""
"src-en/data/events_rebel.xml.append:2005","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[1]/text","무인선을 공격한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2007","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[1]/event/text","당신은 무인선과 교전 준비를 합니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2010","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[1]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2016","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[2]/text","공장을 무시한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2018","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[2]/event/text","당신은 공장 습격에 관심을 끕니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2020","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2024","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2031","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/text","경비정을 해치우자 자동화 공장에 경고음이 울리기 시작했습니다. 기계음이 공장이 폭발할 때까지의 카운트 다운을 시작합니다. 무사히 탈출하기 전에 단 한 가지만 챙길 수 있습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/text","","","",""
"src-en/data/events_rebel.xml.append:2033","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[1]/text","탄약을 줍는다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2035","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[1]/event/text","당신은 공장이 폭발하기 전에 가능한 많은 탄약을 가지고 탈출했습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2040","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[2]/text","무기를 줍는다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2042","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[2]/event/text","당신은 공장이 폭발하기 전에 가장 가까이 있던 탄도 무기를 가지고 탈출했습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2047","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[3]/text","약간의 손해를 감수하고 모두 가져간다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:2049","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[3]/event/text","당신은 가장 가까이 있던 탄도 무기와 탄약을 최대한 많이 가지고 탈출했습니다. 다행히 폭발로 선체에 치명적인 손상을 입기전에 탈출할 수 있었지만, 여러 개의 파편 덩어리가 선체와 충돌해 약간의 손상을 입혔습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_BOMB_MANUFACTURE_FACTORY""]/choice[3]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2058","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/text","송신소에 무인선이 있지만 일반적인 형태는 아닙니다. 반군이 자율적으로 구역을 정찰하기 위해 배치한 측량선입니다. 블랙박스를 가져올 수 있다면 데이터에 접근할 수 있을 것입니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/text","","","",""
"src-en/data/events_rebel.xml.append:2061","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[1]/text","측량선을 공격한다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2063","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[1]/event/text","운이 좋게도 측량선의 블랙박스는 전투로 인한 피해를 대부분 견뎌낼 수 있습니다. 측량선을 파괴한다면 데이터는 당신의 것입니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2066","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[1]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2072","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[2]/text","측량선을 피한다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2074","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[2]/event/text","반군의 데이터는 흥미롭지만 당신은 측량선을 건드리지 않기로 결정했습니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2076","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2080","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2087","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_ESCAPING""]/text","""이 측량선은 전투로 인해 피해를 입었습니다. 탈출 절차를 시행합니다. 함선에 더 이상의 손상을 입히지 마십시오."" 측량선이 당신을 봤으니, 탈출한다면 함대에 당신의 위치를 보고할 것입니다!","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_ESCAPING""]/text","","","",""
"src-en/data/events_rebel.xml.append:2090","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_GOTAWAY""]/text","측량선은 도약하였고, 여지없이 함대에 당신의 위치를 보고할 것입니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_GOTAWAY""]/text","","","",""
"src-en/data/events_rebel.xml.append:2094","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/text","당신은 측량선의 잔해를 수집하고, 그것의 블랙박스를 가져왔습니다. 두 가지 선택을 할 수 있습니다. 잘못된 데이터를 반군에게 전송시켜 그들을 지연시키거나, 이 구역의 지도를 다운로드 할 수 있습니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/text","","","",""
"src-en/data/events_rebel.xml.append:2097","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/choice[1]/text","반군에게 보낸다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2099","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/choice[1]/event/text","그것이 그들을 잠시동안, 또는 그들이 그게 사기라는 것을 알아차릴 때까지 지연시켜 줄 것입니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2104","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/choice[2]/text","데이터를 다운로드 한다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2106","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/choice[2]/event/text","측량선은 구역에 대해 매우 상세한 데이터를 수집한 것으로 보입니다. 이것은 상당히 도움 될 것입니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_AUTO_SPY_WIN""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2117","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/text","조난 신호를 뿜어내던 무인선은 잔잔한 여성 목소리로 메세지를 보내고 있습니다. ""이 무인선은 치명적인 선체 피해를 입었습니다. 무인선을 수리해주는 분에게는 보상을 주도록 프로그램되어 있습니다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/text","","","",""
"src-en/data/events_rebel.xml.append:2120","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[1]/text","수리를 돕는다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2122","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[1]/event/text","구부러진 긴 팔이 무인선에서 나와 스크랩을 수거했습니다. 당신은 스크랩이 덧대워 지는것을 매력적으로 느꼈습니다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2127","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[1]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2133","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[2]/text","무인선을 파괴한다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2135","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[2]/event/text","손상된 무인선은 끔찍한 상태였지만, 그럼에도 불구하고 무기를 들어 자신을 방어하고 있습니다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2138","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[2]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2144","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[3]/text","무인선을 피한다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:2146","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[3]/event/text","적의 무인선을 수리하는데 시간을 쓰는 것은 정말 바보같은 일입니다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[3]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2148","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[3]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2152","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/event[@name=""DISTRESS_AUTO_REPAIRS""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2159","data/events_rebel.xml.append$/FTL/event[@name=""DESTROYED_AUTO_DAMAGED""]/text","무인선에서 수거할 수 있는것은 거의 남아있지 않았습니다.","data/events_rebel.xml.append$/FTL/event[@name=""DESTROYED_AUTO_DAMAGED""]/text","","","",""
"src-en/data/events_rebel.xml.append:2164","data/events_rebel.xml.append$/FTL/eventList[@name=""DISTRESS_AUTO_REPAIRS_GIFT""]/event[1]/text","무인선이 수리를 마친 지 거의 1초 만에 당신을 적으로 감지고 공격합니다!","data/events_rebel.xml.append$/FTL/eventList[@name=""DISTRESS_AUTO_REPAIRS_GIFT""]/event[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2167","data/events_rebel.xml.append$/FTL/eventList[@name=""DISTRESS_AUTO_REPAIRS_GIFT""]/event[1]/choice/text","계속...","data/events_rebel.xml.append$/FTL/eventList[@name=""DISTRESS_AUTO_REPAIRS_GIFT""]/event[1]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2172","data/events_rebel.xml.append$/FTL/eventList[@name=""DISTRESS_AUTO_REPAIRS_GIFT""]/event[2]/text","""수리가 완료되었습니다. 도움에 감사드립니다. 약속 드린대로 보상은 당신의 것입니다. 반군에게 영광이 있기를!"" 무인선은 드론을 뱉고 도약했습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""DISTRESS_AUTO_REPAIRS_GIFT""]/event[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2176","data/events_rebel.xml.append$/FTL/eventList[@name=""DISTRESS_AUTO_REPAIRS_GIFT""]/event[3]/text","""수리가 완료되었습니다. 도움에 감사드립니다. 약속 드린대로 보상은 당신의 것입니다. 반군에게 영광이 있기를!"" 무인선은 장비를 뱉고 도약했습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""DISTRESS_AUTO_REPAIRS_GIFT""]/event[3]/text","","","",""
"src-en/data/events_rebel.xml.append:2190","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/text","당신은 자동화 구역에 전혀 어울리지 않는 고스트 함선을 보고 깜짝 놀랐습니다. 그들은 당신에게 메세지를 보냈습니다. ""오, 안녕하신가. 우리는 난파선이 필요하다네. 자네는 무기를 가지고 있고, 무기는 난파선을 만들 수 있지. 우리는 서로 거래 할 수 있을것 같네만.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/text","","","",""
"src-en/data/events_rebel.xml.append:2192","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[1]/text","그들의 요청을 수락한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2194","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[1]/event/text","고스트들은 노획하길 원하는 함선의 좌표를 담은 메세지를 하나 더 보냈습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2199","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[2]/text","우리는 도와줄 수 없다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2201","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[2]/event/text","고스트들은 마지막으로 메세지를 하나 더 보냈습니다. ""정말 형편없군."" 그들은 도약해서 사라졌습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2203","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2207","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2214","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST""]/text","이 송신소의 무인선은 완벽하게 작동하며 전투 준비가 되어있었습니다. 무인선이 당신의 함선을 조준하고 공격합니다!","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST""]/text","","","",""
"src-en/data/events_rebel.xml.append:2217","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST""]/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2222","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST_WIN""]/text","당신은 고스트들이 시키는 대로 무인선을 파괴하고 난파선으로 만들었습니다. 이제 무엇을 해야 합니까?","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST_WIN""]/text","","","",""
"src-en/data/events_rebel.xml.append:2224","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST_WIN""]/choice[1]/text","고스트들을 기다린다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST_WIN""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2226","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST_WIN""]/choice[1]/event/text","무인선이 파괴된 지 얼마 되지 않아 고스트 함선이 도약해 왔습니다. ""훌륭하도다. 우리가 원하던 대로 해냈군."" 그들은 난파선을 철저히 조사합니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_GHOST_WANTWRECK_QUEST_WIN""]/choice[1]/event/text","","","",""
