"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_rebel.xml.append:2430","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[1]/event/choice[1]/text","Prepare to fight!","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2432","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[1]/event/choice[1]/event/text","Curiously, A55's massive vessel makes no attempt to fight you until you get into your cruiser, though it easily could have blown your crew away during the run. You have no time to contemplate this further, it's time to fight!","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2435","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2441","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[1]/event/choice[2]/text","Leave.","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2447","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[2]/text","Leave him alone.","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2449","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[2]/event/text","You turn and walk out of the room. A55 watches you leave in mild amusement and confusion.","data/events_rebel.xml.append$/FTL/event[@name=""A55_FIGHT""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2454","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/text","Suddenly, the Dreadnaught shuts offline, falling to the ground. In the distance approaches the engineers from earlier, here to collect their AI. You don't have time to hail them before you receive another hail from A55. ""Please matey, don't hand me over. They'll tear me apart and turn me offline! That's no proper fate for a pirate, arg!""","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/text","","","",""
"src-en/data/events_rebel.xml.append:2458","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[1]/text","Hand over A55.","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2460","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[1]/event/text","You grab the medic drone, carting him over to the Engineers. ""He's integrated himself into a new chassis? Incredible! It's a shame we'll have to destroy it, but at least this drone will look cool as a trophy. Don't speak of this to anyone.""","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2465","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/text","Lie to the Engineers, tell them the Auto-ship is A55.","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2467","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/text","A55 hides while you inform the engineers about the Auto-ship, which they briefly scan. The engineer frowns, ""Huh, I can see traces of his programming here, but it looks like the core migrated to a new chassis. This must have been a distraction, we'll have to keep searching. Here's your pay or something. Don't speak of this to anyone.""","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2470","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/choice[1]/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2472","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/choice[1]/event/text","""Thank you, matey. Arg, though you did choose to try and murder me a few minutes ago, your heart is clearly in the right place lad. I suspect my time here as king might be short lived, those Engineers will come around again. But as I prepare to leave, take this.""","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2477","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/choice[2]/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2479","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/choice[2]/event/text","""Thank you, matey. Arg, though you did choose to try and murder me a few minutes ago, your heart is clearly in the right place lad. I suspect my time here as king might be short lived, those Engineers will come around again. I think I shall come with you, in hopes I might live to see a future without Rebels.""","data/events_rebel.xml.append$/FTL/event[@name=""A55_DEFEAT""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2500","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ENGINEER_MOTHERSHIP""]/triggeredEvent/triggeredEventBox/tooltip","The reactor will detonate in this much time. Nothing can stop this, so make sure to jump away or end the fight before it reaches 0!","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ENGINEER_MOTHERSHIP""]/triggeredEvent/triggeredEventBox/tooltip","","","",""
"src-en/data/events_rebel.xml.append:2506","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/text","It appears a large generator has been sculpted onto the face of a nearby snow planet. It's quite a spectacle, but something is wrong...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/text","","","",""
"src-en/data/events_rebel.xml.append:2510","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2512","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/text","A battalion of pirate ships flies away, chased off by a distant Rebel ship. A warning plays over the intercom. ""It is recommended that all personnel evacuate Power Grid 800 immediately. Catastrophic reactor failure is imminent. Estimated 3 minutes remaining until collapse.""","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:2515","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/choice[1]/text","There's time left, swing by and try to salvage some supplies.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2517","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/choice[1]/event/text","As you move in to salvage, you're stopped by a large Engineer vessel. ""Damn pirates! We told you to get the hell out of here!"" Though the ship moves in to chase you off, you can't help but notice that reactor countdown is still going, and you figure the Engineers must know as well.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2520","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2526","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/choice[2]/text","Abide the warning and leave.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2533","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ESCAPE""]/text","Suddenly, the Engineer ship jumps away so abruptly, they must have used an MV drive, leaving you alone with the power core. You receive another warning from the core. ""Warning: Reactor instability has reached 99%. Destruction is imminent. Evacuate immediately. Estimated 3 seconds remaining until collapse.""","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ESCAPE""]/text","","","",""
"src-en/data/events_rebel.xml.append:2536","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ESCAPE""]/choice[1]/text","Crap.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ESCAPE""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2540","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ESCAPE""]/choice[2]/text","(Upg. Engines) Get the hell out of there.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ESCAPE""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2544","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ESCAPE""]/choice[3]/text","(Adv. Engines) Get the hell out of there.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ESCAPE""]/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:2549","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_DEFEAT""]/text","You've defeated the Engineer ship, but that victory won't last for long. You receive another warning from the core. ""Warning: Reactor instability has reached 99%. Destruction is imminent. Evacuate immediately. Estimated 3 seconds remaining until collapse.""","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_DEFEAT""]/text","","","",""
"src-en/data/events_rebel.xml.append:2552","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_DEFEAT""]/choice[1]/text","Crap.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_DEFEAT""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2556","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_DEFEAT""]/choice[2]/text","(Upg. Engines) Get the hell out of there.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_DEFEAT""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2560","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_DEFEAT""]/choice[3]/text","(Adv. Engines) Get the hell out of there.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_DEFEAT""]/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:2565","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/text","The Engineer ship has taken critical damage. Before you can get in a finishing shot you're interupted by another alarm. ""Warning: Reactor instability has reached 97%. Evacuate the premises immediately. Estimated 1 minute remaining until collapse.""","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/text","","","",""
"src-en/data/events_rebel.xml.append:2568","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/text","Urge the Engineers to stop fighting.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2570","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/text","""You think we can just leave? It's a better fate to blow the hell up than face Vance's wrath! I'd rather die fighting the Federation and become a martyr than-"" The engineers are cut off by another warning. ""Warning: Reactor instability has reached critical levels. Destruction imminent, evacuation mandatory. Time remaining: undetermined. Repeat: reactor-"" The message continues to loop, and it seems like it's a good warning. Surely, there's nothing you can do to stop the explosion?","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2572","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/text","Send in your crew to fix the reactor, and quickly!","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2574","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/text","You pull closer to the power core, and drop off your crew. They hurry inside to the control pannel, which is sparking. There's 3 buttons, but their labels are barely legible. Pressing one of them might save the day, but you have no idea which.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2577","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[1]/text","Press the big red one.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2579","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[1]/event/text","Your crew flips open the protective casing and smashes the button as fast as they can. Now you can only hope it worked...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2581","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2587","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[2]/text","Press the small blue one.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2589","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[2]/event/text","Your crew flips open the protective casing and smashes the button as fast as they can. Now you can only hope it worked...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2591","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2597","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[3]/text","Press the square green one.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:2599","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[3]/event/text","Your crew flips open the protective casing and smashes the button as fast as they can. Now you can only hope it worked...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2601","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[3]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2607","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[4]/text","(Emergency Manual) Read the manual.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_rebel.xml.append:2609","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[4]/event/text","You rapidly flip through the manual, and sure enough under the section for ""Rebel Automated Power Core Explosion Prevention Protocols"" it clearly states to press the red button. You relay this to the crew, who flips open the protective casing and smashes the button as fast as they can.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2611","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[4]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[4]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2617","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[5]/text","(Enginer Crew) Have your engineer help.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[5]/text","","","",""
"src-en/data/events_rebel.xml.append:2619","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[5]/event/text","Your engineer searches deep through their memories and remembers a staff training day where they explained the importance of each button. Recalling the red button was the correct solution, you relay this to the crew who flips open the protective casing and smashes the button as fast as they can.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[5]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2621","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[5]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[1]/event/choice[5]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2629","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[2]/text","Leave, now!","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2631","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[2]/event/text","You power up the engines and fly as far away as you can, and watch from a distance as the mothership is consumed by a massive explosion that rips through the planet's surface leaving a crater so large you can see it all the way from the other side of the system. You pull a little closer and scrap the wreckage on the outer rim, though the center is leaking heavy radiation and is not safe to journey towards.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2638","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[2]/text","Keep fighting to the bitter end.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_ALMOSTBOOM""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:2643","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_BIGBOOM""]/text","An ear splitting explosion reverbs throughout the ship as a deadly inferno consumes the power core. Your ship is caught in the explosion, and takes heavy damage. You fly away as quickly as possible, your engines burning up as you go.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_BIGBOOM""]/text","","","",""
"src-en/data/events_rebel.xml.append:2650","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_BIGBOOM_ESCAPE""]/text","You speed away from the power core as fast as you possible can. You escape the initial explosion, but much of the debris still collides with your ship, causing damage to the hull.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_BIGBOOM_ESCAPE""]/text","","","",""
"src-en/data/events_rebel.xml.append:2655","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_BIGBOOM_ESCAPE_GOOD""]/text","Your advanced engines are easily able to get you out in time. You watch the explosion from a safe distance.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_BIGBOOM_ESCAPE_GOOD""]/text","","","",""
"src-en/data/events_rebel.xml.append:2658","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/text","A loud beep emminates from the console. ""Emergency Reactor Meltdown Prevention button pressed. Stopping countdown to imminent explosion. Reactor stabilized."" By some incredible miracle, it appears you've stopped the explosion.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/text","","","",""
"src-en/data/events_rebel.xml.append:2661","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2663","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/choice/event/text","The Engineers are amazed. ""I-I didn't even know that button was a thing! You've saved all of us... but why? Why put your life on the line just to save a Rebel facility?""","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:2665","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/choice/event/choice/text","My moral compass is legendary.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/choice/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2667","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/choice/event/choice/event/text","""Perhaps we are fighting for the wrong side here... Regardless, we must leave this facility at once. Vance won't be happy we let that pirate raid almost destroy the reactor and I doubt he'd let us live through it. I'll come with you, and bring everything that I can with me.""","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_POWERCORE_SAVE""]/choice/event/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:2696","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/triggeredEvent/triggeredEventBox/tooltip","If you do not defeat the MFK Ace in this amount of time, the transport will escape!","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/triggeredEvent/triggeredEventBox/tooltip","","","",""
"src-en/data/events_rebel.xml.append:2701","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/destroyed/text","The MFK Ace has been destroyed. You hastily scrap the remains then check on the transport.","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/destroyed/text","","","",""
"src-en/data/events_rebel.xml.append:2704","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/destroyed/choice/text","Continue...","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/destroyed/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2709","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/deadCrew/text","The MFK Ace has been defeated. You hastily scrap the remains then check on the transport.","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/deadCrew/text","","","",""
"src-en/data/events_rebel.xml.append:2712","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/deadCrew/choice/text","Continue...","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_ACE_JERRY""]/deadCrew/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2723","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/text","An MFK Ace ship is conversing with a transport, surprisingly not on an encrypted frequency. However, it seems obvious why. They're talking of nothing important, and you consider just passing them by, when suddenly the conversation shifts. The MFK, adressing the transport's captain, asks, ""So, you're heading to the Protectorate, right?"" The transport captain nods, briefly taking a cigarette out of his mouth to let out a simple ""Yessiree"".","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/text","","","",""
"src-en/data/events_rebel.xml.append:2727","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/text","The ""Protectorate""? Keep listening...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:2729","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/text","The Ace leans in closer, eager to pry more details from the captain. ""Really now? You gotta tell me what goes on in there. Years ago, Vance brought this scruffy little blonde kid to training, said he was his nephew or somethin'. He was some 3 years our junior, but he kicked every Ace's ass in combat practice, then waddled off to go draw a horse with some crayons on the wall. Then one day, Vance came back and yanked the kid. Don't know what happened to him, but I heard after director Black retired, Vance put her in the Protectorate to watch over his nephew.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:2731","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2733","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/event/text","The other Rebel captain nods, but the look on his face suggests he's growing impatient. ""Yeah, yeah. Okay, cool exposition. But why are you telling me this? Are you supposed to be off, I dunno, killing Feds? I got a job to do buddy, I can't sit here on my ass all day. Get to the point."" The Ace shrugs, displeased about his tone. ""Look, what I'm asking for is some... you know, inside info? Surely, you got some if you go to and from that place all day.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:2735","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2737","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/event/choice/event/text","The captain shakes his head. ""First off, anything I could tell you, I can't. Closed lips on all that jazz. Second off, I don't know shit either. All I'll say is this - rumor's are right about Cyra running the place, and she keeps a tight ship. I've never been past the wall. Well, a glimpse. But it's nothin' special. Now, get out of my way."" The MFK Ace is indignant that even he has been refused information, but he only growls and moves his ship out of the transport's way. If you want to pursue this, now's your chance.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:2739","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/event/choice/event/choice[1]/text","Follow that transport!","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_QUEST""]/choice[1]/event/choice/event/choice/event/choice[1]/text","","","",""
