"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_generic.xml:764","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ROCK_ASTEROID""]/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ROCK_ASTEROID""]/choice/text","","","",""
"src-en/data/events_generic.xml:770","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ASTEROID""]/text","","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ASTEROID""]/text","","","",""
"src-en/data/events_generic.xml:774","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ASTEROID""]/choice[1]/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ASTEROID""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:778","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ASTEROID""]/choice[2]/text","(Zoltan Deleter) Threaten the Zoltans.","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ASTEROID""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:784","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_VAMPWEED_ASTEROID""]/text","","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_VAMPWEED_ASTEROID""]/text","","","",""
"src-en/data/events_generic.xml:788","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_VAMPWEED_ASTEROID""]/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_VAMPWEED_ASTEROID""]/choice/text","","","",""
"src-en/data/events_generic.xml:805","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/text","A small Eargen transport hails you, their Leech captain bleeding from a long gash down its back. ""You, you can help us. We're supposed to be taking these back to the Capital, but some pirates got in our way and stole the cargo. We're in no fighting order, but maybe you could get it back for us?""","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/text","","","",""
"src-en/data/events_generic.xml:808","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[1]/text","Agree.","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:810","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[1]/event/text","""Great. We had a tracking beacon in the cargo, and those idiots seem to have grabbed it themselves. Shouldn't be too hard to track them down.""","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:816","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[2]/text","Decline.","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:818","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[2]/event/text","You apologize, but you aren't here to run errands.","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:820","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:824","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_generic.xml$/FTL/event[@name=""QUEST_ASTEROID_TRANSPORT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:837","data/events_generic.xml$/FTL/event[@name=""ASTEROID_TRANSPORT_PIRATES""]/text","It seems you've found the pirate ship in question. With no time to waste, you engage them immediately. Be careful not to damage the cargo!","data/events_generic.xml$/FTL/event[@name=""ASTEROID_TRANSPORT_PIRATES""]/text","","","",""
"src-en/data/events_generic.xml:841","data/events_generic.xml$/FTL/event[@name=""ASTEROID_TRANSPORT_PIRATES""]/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ASTEROID_TRANSPORT_PIRATES""]/choice/text","","","",""
"src-en/data/events_generic.xml:862","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/text","The nearby beacon has been surrounded entirely by a massive Dynasty fleet, their commander blasting demands. ""SEE TO IT THAT YOU SUSPEND THIS TOMFOOLERY AT ONCE! THINE FLEET HATH THOU ENCOMPASSED. RAISE YOUR LIMBS AND APPROACH, AND THINK NOT OF MAKING ANY MOVEMENTS IN HASTE!"" At first you think this might be directed towards you, but it seems this has been going on a lot longer than you've been around.","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/text","","","",""
"src-en/data/events_generic.xml:865","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[1]/text","Hail the commander and offer your assistance.","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:867","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[1]/event/text","","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:872","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[2]/text","Ignore the fleet.","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:874","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[2]/event/text","If they aren't actually directed towards you, then there isn't any particular reason to stick around.","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:876","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:880","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_generic.xml$/FTL/event[@name=""LANDFILL_AIRTIGHT""]/choice[2]/event/choice[2]/text","","","",""
