"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_civilian.xml:1601","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_civilian.xml:1603","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/text","Boline awaits your response.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_civilian.xml:1605","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[1]/text","Yes.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1607","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[1]/event/text","""Ok, if you say so!"" Boline flips back to page one. ""From the top then.""","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_civilian.xml:1609","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[1]/event/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_civilian.xml:1615","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/text","No.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1617","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/text","""Oh, ok. Fair enough!"" Boline flips the book closed. ""Thanks for listening that far at least. So uh, what did you think?""","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_civilian.xml:1619","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/text","Pretty good.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1621","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/event/text","""Really? You liked it? Amazing! Thank you so much for your feedback. Oh man, no one has ever said anything nice about my speech before, not even my own crew! Hey uh, what if I joined yours? You seem much nicer, and maybe with your encouragement I can even finish this draft in time to present it!""","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_civilian.xml:1626","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/text","Dear god that was the biggest waste of time in my life.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1628","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/event/text","Boline looks down at her feet in shame. ""Oh... ok."" She cuts comms. You probably didn't have to be so rude, but at least you don't have to listen to her ramble any longer.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TEXTWALL_TEXT""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_civilian.xml:1677","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA""]/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA""]/choice/text","","","",""
"src-en/data/events_civilian.xml:1682","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MILITIA""]/text[1]","The wreckage of a civilian ship drift nearby, but before you can even think to salvage some of it, a Militia ship mistakes you as the attacker and prepares to avenge the civilians.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MILITIA""]/text[1]","","","",""
"src-en/data/events_civilian.xml:1683","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MILITIA""]/text[2]","You get into some trouble over your identification with the Militia ship at this beacon, and not long after things get heated to the point of conflict!","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MILITIA""]/text[2]","","","",""
"src-en/data/events_civilian.xml:1684","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MILITIA""]/text[3]","The Militiamen at this beacon seem to mistake one of your crew as an infamous pirate with a heavy bounty. Not about to hand over your crew, you prepare to fight.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MILITIA""]/text[3]","","","",""
"src-en/data/events_civilian.xml:1685","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MILITIA""]/text[4]","You try not to get into fights with civilians, but sometimes the civilians get into fights with you. Somehow you've angered the Militia ship here, and it's already moving in to attack.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MILITIA""]/text[4]","","","",""
"src-en/data/events_civilian.xml:1688","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/text","You run into a Militia station near this beacon, who refuses to let you past. Apparently this beacon requires a toll to pass through.","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/text","","","",""
"src-en/data/events_civilian.xml:1691","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[1]/text","Refuse to pay.","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1693","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[1]/event/text","The Militia station wastes no time with conversation - the second you refuse their weapons come online!","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[1]/event/text","","","",""
"src-en/data/events_civilian.xml:1696","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[1]/event/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_civilian.xml:1702","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[2]/text","Pay the toll.","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1704","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[2]/event/text","The Militia station collects the payment and allows you to continue.","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_STATION""]/choice[2]/event/text","","","",""
"src-en/data/events_civilian.xml:1713","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_ELITE""]/text","The CDEG vessels are some of the deadliest in the Militia fleet, and for good reason. Boasting highly trained crew, these ships don't mess around in combat. Unfortunately for you, the ship here deems you a threat and attacks!","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_ELITE""]/text","","","",""
"src-en/data/events_civilian.xml:1716","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_ELITE""]/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_ELITE""]/choice/text","","","",""
"src-en/data/events_civilian.xml:1725","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_PIRATE_MILITIA""]/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_PIRATE_MILITIA""]/choice/text","","","",""
"src-en/data/events_civilian.xml:1730","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[1]","It takes a bold pirate captain - or a stupid one - to try and invade Militia space. When you notice the hostile ship approaching, you hope they're the latter as you prepare for combat.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[1]","","","",""
"src-en/data/events_civilian.xml:1731","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[2]","A pirate vessel approaches, weapons already charging. They must be on quite the killing spree in this territory, and they're ready to take a break from Militia ships and fight yours!","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[2]","","","",""
"src-en/data/events_civilian.xml:1732","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[3]","It's ironic what a pirate problem Militia territory suffers from despite the heavy militarization here. No one will miss the ship here once you've killed them.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[3]","","","",""
"src-en/data/events_civilian.xml:1733","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[4]","""Hah, I bet you expected a Militia vessel! Now you surely cower in your boots at the sight of my ship, yes?"" You mute his comms mid-monologue and prepare to fight.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[4]","","","",""
"src-en/data/events_civilian.xml:1734","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[5]","You catch the glimpse of purple fly past. Not long after, a pirate ship comes into view. ""Haha! I have claimed the lives of many Militiamen, and now I shall claim yours! Prepare to fight!""","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA""]/text[5]","","","",""
"src-en/data/events_civilian.xml:1741","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_PIRATE_MILITIA_ONLY""]/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_PIRATE_MILITIA_ONLY""]/choice/text","","","",""
"src-en/data/events_civilian.xml:1746","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA_ONLY""]/text[1]","The Militia fleet boasts a large amount of ships, but this also makes them a prime target for pirates in need of a new ride. A pirate controlled Militia ship approaches, weapons blazing.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA_ONLY""]/text[1]","","","",""
"src-en/data/events_civilian.xml:1747","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA_ONLY""]/text[2]","A pirate ship, looking to test out the new gear they just stole from the Militia, locks onto your ship and attacks!","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA_ONLY""]/text[2]","","","",""
"src-en/data/events_civilian.xml:1748","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA_ONLY""]/text[3]","At first you assume the ship here is just another ordinary Militia ship, until you see the pirate paint decorating its hull. Pirates inbound!","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_MILITIA_ONLY""]/text[3]","","","",""
"src-en/data/events_civilian.xml:1755","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_REBEL_MILITIA""]/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_REBEL_MILITIA""]/choice/text","","","",""
"src-en/data/events_civilian.xml:1760","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MILITIA""]/text[1]","""The Rebellion shall never cease! All who ally with the Federation will be killed!"" You doubt the moral superiority of murdering civilians only trying to protect their sectors, but if the Rebels want a fight, a fight they will get.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MILITIA""]/text[1]","","","",""
"src-en/data/events_civilian.xml:1761","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MILITIA""]/text[2]","The Rebellion seem to hold a grudge against the Militia, though you can't imagine why. The Rebel ship here seems hell-bent on a fight, and since you're the only ship here they decide you will be a satisfactory opponent.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MILITIA""]/text[2]","","","",""
"src-en/data/events_civilian.xml:1762","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MILITIA""]/text[3]","A Rebel ship has picked clean the remains of a Militia station. Nearly seconds after you jump in they spot you and decide to make you their next target.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MILITIA""]/text[3]","","","",""
"src-en/data/events_civilian.xml:1763","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MILITIA""]/text[4]","The Militia tries hard to keep this sector clear of Rebel forces, but their defenses are incapable of keeping all of them out. A Rebel forward scout that has found their way into the sector spots you and attacks.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MILITIA""]/text[4]","","","",""
"src-en/data/events_civilian.xml:1767","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_ESCORT""]/text","The ruins of what was once a Militia transport drift nearby. A Militia escort, their crew confused and afraid, mistake you for the attackers and prepare to defend themselves! You try to hail them but they won't respond, and it looks like the only way out of this is with a fight.","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_ESCORT""]/text","","","",""
"src-en/data/events_civilian.xml:1770","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_ESCORT""]/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""ENCOUNTER_MILITIA_ESCORT""]/choice/text","","","",""
"src-en/data/events_civilian.xml:1797","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[1]/text","Fight them!","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1799","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[1]/event/text","You power up the weapons and attack the Militiamen.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[1]/event/text","","","",""
"src-en/data/events_civilian.xml:1802","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[1]/event/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_civilian.xml:1808","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[2]/text","Ignore the Militia ship.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1810","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[2]/event/text","You fly past the Militia vessel.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[2]/event/text","","","",""
"src-en/data/events_civilian.xml:1812","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1816","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_CHOICE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1823","data/events_civilian.xml$/FTL/textList[@name=""TEXT_MILITIA_CHOICE""]/text[1]","A Militia vessel is making small repairs to their hull after a fight. No other ships are nearby.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_MILITIA_CHOICE""]/text[1]","","","",""
"src-en/data/events_civilian.xml:1824","data/events_civilian.xml$/FTL/textList[@name=""TEXT_MILITIA_CHOICE""]/text[2]","You notice another ship, belonging to the Militia, drifting some distance away. The ship is fully functional but politely declines any hails.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_MILITIA_CHOICE""]/text[2]","","","",""
"src-en/data/events_civilian.xml:1825","data/events_civilian.xml$/FTL/textList[@name=""TEXT_MILITIA_CHOICE""]/text[3]","A decently armed Militia vessel is patrolling the beacon. Because of your Federation status, they don't mind you.","data/events_civilian.xml$/FTL/textList[@name=""TEXT_MILITIA_CHOICE""]/text[3]","","","",""
"src-en/data/events_civilian.xml:1829","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/text","Nearby you notice a Militia station offering supplies to travellers.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/text","","","",""
"src-en/data/events_civilian.xml:1832","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[1]/text","Submit your ID and get some supplies.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1838","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[2]/text","(Soldier Crew) Request more supplies.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1844","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[3]/text","(Medic Crew) Request medical supplies.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[3]/text","","","",""
"src-en/data/events_civilian.xml:1851","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[4]/text","Attack, surely we can get more from them!","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[4]/text","","","",""
"src-en/data/events_civilian.xml:1853","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[4]/event/text","You power up the weapons and attack the Militiamen.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[4]/event/text","","","",""
"src-en/data/events_civilian.xml:1856","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[4]/event/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_civilian.xml:1862","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[5]/text","Ignore the depot.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[5]/text","","","",""
"src-en/data/events_civilian.xml:1864","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[5]/event/text","You ignore the Militia station.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[5]/event/text","","","",""
"src-en/data/events_civilian.xml:1866","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[5]/event/choice[1]/text","Do something onboard the ship.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1870","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[5]/event/choice[2]/text","Do nothing.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_DEPOT""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1878","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/text","A Militia training exercise appears to be going down at this beacon. Fortunately, they aren't aiming to kill and are a safe distance away from the beacon.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/text","","","",""
"src-en/data/events_civilian.xml:1880","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[1]/text","Hail and see if you can get involved.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1882","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[1]/event/text","The leading commander of the squad responds. ""You want to participate in the training? Go ahead, damaging the hull is fine but just be careful you don't kill anyone! We'll end the exercise after 60 seconds.""","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[1]/event/text","","","",""
"src-en/data/events_civilian.xml:1885","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[1]/event/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_civilian.xml:1891","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[1]/event/triggeredEvent/triggeredEventBox/tooltip","The training exercise will end in this much time. Make sure not to kill anyone until then!","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[1]/event/triggeredEvent/triggeredEventBox/tooltip","","","",""
"src-en/data/events_civilian.xml:1898","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[2]/text","Ignore the depot.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1900","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[2]/event/text","You ignore the Militia station.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[2]/event/text","","","",""
"src-en/data/events_civilian.xml:1902","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1906","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1913","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES_KILL""]/text","Seems you accidentally took the training too far, and now there's blood on your hands. It takes a moment for the other ships to realize what's happening, but as soon as they realize you've killed their friends, they immediately abandon the exercise and fire at you. Your hull takes some damage, but you're able to fly away in time.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES_KILL""]/text","","","",""
"src-en/data/events_civilian.xml:1918","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES_WIN""]/text","The commander contacts you in person once the other ships disperse. ""Thank you for your help! These are some of our newest recruits, they have little experience in actual combat. I'm sure going up against an actual Multiverse Renegade was quite the experience for them! I don't have much supplies to give you, but here's a combat augment we use for training, maybe you can find use in it.""","data/events_civilian.xml$/FTL/event[@name=""MILITIA_TRAINIES_WIN""]/text","","","",""
"src-en/data/events_civilian.xml:1925","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/text","A Rebel ship has docked with a Militia recruitment center stationed at this beacon. Quick scans show the Rebels have taken the Militiamen hostage.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/text","","","",""
"src-en/data/events_civilian.xml:1928","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[1]/text","Rescue the Militiamen!","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[1]/text","","","",""
"src-en/data/events_civilian.xml:1930","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[1]/event/text","You power up the weapons and attack the Rebels.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[1]/event/text","","","",""
"src-en/data/events_civilian.xml:1933","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[1]/event/choice/text","Continue...","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_civilian.xml:1939","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[2]/text","Contact the Rebels; try to talk them out of it.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[2]/text","","","",""
"src-en/data/events_civilian.xml:1943","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[3]/text","(Improved Cloaking) Cloak and scrap some of the Rebel ships while they're aboard.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[3]/text","","","",""
"src-en/data/events_civilian.xml:1945","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[3]/event/text","With the Rebels occupied, there's no one around to guard their ships. Under the veil of your cloak you tear off some of the plating and leave quickly.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[3]/event/text","","","",""
"src-en/data/events_civilian.xml:1950","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[4]/text","(Monk Crew) Shame the Rebels for their violent ways.","data/events_civilian.xml$/FTL/event[@name=""MILITIA_RECRUITMENT""]/choice[4]/text","","","",""
