"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/sector_data.xml.append:2089","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[2]","독립 맨티스의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:2090","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[3]","독립 맨티스 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:2091","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[4]","독립 맨티스 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:2092","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[5]","독립 맨티스 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:2093","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[6]","독립 맨티스 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:2094","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[7]","독립 맨티스 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:2095","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[8]","독립 맨티스 지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:2096","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[9]","독립 맨티스 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:2097","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[10]","독립 맨티스 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:2098","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[11]","독립 맨티스 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:2099","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[12]","독립 맨티스의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:2100","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[13]","독립 맨티스 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:2172","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS_UNIQUE""]/nameList/name","사냥터 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_FREEMANTIS_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:2251","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[1]","제국 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:2252","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[2]","제국 주거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:2253","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[3]","제국의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:2254","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[4]","제국 정착지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:2255","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[5]","제국 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:2256","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[6]","제국 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:2257","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[7]","제국 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:2258","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[8]","제국 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:2259","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[9]","제국 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:2260","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[10]","제국 지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:2261","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[11]","제국 특수지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:2262","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[12]","제국 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:2263","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[13]","제국 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:2264","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[14]","제국 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:2265","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[15]","제국의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:2266","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[16]","제국 내부 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:2267","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[17]","제국 주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[17]","","","",""
"src-en/data/sector_data.xml.append:2268","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[18]","제국 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL""]/nameList/name[18]","","","",""
"src-en/data/sector_data.xml.append:2356","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL_UNIQUE""]/nameList/name","제국 신-고향 성단 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CRYSTAL_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:2452","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[1]","망명자 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:2453","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[2]","망명자 주거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:2454","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[3]","망명자 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:2455","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[4]","망명자 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:2456","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[5]","망명자 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:2457","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[6]","망명자 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:2458","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[7]","망명자 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:2529","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST_UNIQUE""]/nameList/name","신정 불모지 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_OUTCAST_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:2618","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LOSTSUN""]/nameList/name","로스트선 요새 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LOSTSUN""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:2695","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LANIUS""]/nameList/name","라니우스 출몰 지역 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LANIUS""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:2786","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[1]","해적 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:2787","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[2]","해적의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:2788","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[3]","해적 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:2789","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[4]","해적 지대","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:2790","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[5]","해적 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:2791","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[6]","해적 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:2792","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[7]","해적 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:2793","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[8]","해적 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:2794","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[9]","해적 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:2795","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[10]","해적 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:2796","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[11]","해적의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:2797","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[12]","해적 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:2876","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_UNIQUE""]/nameList/name","암시장 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:2974","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[1]","미ㄴ-간-이- ㄱ-여 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:2975","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[2]","[오류 - 606] [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:2976","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[3]","---민가인--- [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:2977","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[4]","%^#미간인*@! [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:2978","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[5]","[명칭 오류] [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CIVILIAN_HACKED""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:3063","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[1]","반군 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:3064","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[2]","반군 주거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:3065","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[3]","반군 의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:3066","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[4]","반군 정착지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:3067","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[5]","반군 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:3068","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[6]","반군 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:3069","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[7]","반군 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:3070","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[8]","반군 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:3071","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[9]","반군 지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:3072","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[10]","반군 특수지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:3073","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[11]","반군 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:3074","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[12]","반군 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:3075","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[13]","반군 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:3076","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[14]","반군의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:3077","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[15]","반군 내부 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:3078","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[16]","반군 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:3152","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL_UNIQUE""]/nameList/name","반군 요새 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_REBEL_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:3234","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[1]","무인기 조선소","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:3235","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[2]","무인기 정비소","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:3236","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[3]","무인기 지대","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:3237","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[4]","무인기 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:3238","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[5]","무인기 특수지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:3311","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO_UNIQUE""]/nameList/name","중앙 조선소 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUTO_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:3395","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[1]","하이브 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:3396","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[2]","하이브 주거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:3397","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[3]","하이브의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:3398","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[4]","하이브 정착지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:3399","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[5]","하이브 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:3400","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[6]","하이브 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:3401","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[7]","하이브 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:3402","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[8]","하이브 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:3403","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[9]","하이브 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:3404","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[10]","하이브 지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:3405","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[11]","하이브 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:3406","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[12]","하이브 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:3407","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[13]","하이브 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:3408","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[14]","하이브의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:3409","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[15]","하이브 내부 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:3410","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[16]","하이브 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:3478","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS_UNIQUE""]/nameList/name","하이브 둥지 성단 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS_UNIQUE""]/nameList/name","","","",""
