"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_outposts.xml:725","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[2]/text","Request ammunition.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:727","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[2]/event/text","A team of Rockmen carry out a box of ammo and deliver it to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:734","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[3]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:736","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[3]/event/text","A team of Rockmen carry out a box of drone parts and deliver it to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:743","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[4]/text","(Rock Crew) Request that the Outcasts give you a missile weapon.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:745","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[4]/event/text","""Allow me to see what we can provide. I'm sure we have something extra in storage.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:752","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:754","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/text","An Outcast with long, black robes appears on the screen. ""The Federation has offered our people decent wages to maintain their outposts. We are sanctioned to provide any renegade vessels passing through with support. What do you need?""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:756","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[1]/text","Request repairs.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:758","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[1]/event/text","A team of Outcasts get to work on your hull.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:763","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[2]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:765","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[2]/event/text","A team of Rockmen carry out a box of fuel and deliver it to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:772","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[3]/text","Request ammunition.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:774","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[3]/event/text","A team of Rockmen carry out a box of ammo and deliver it to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:781","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[4]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:783","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[4]/event/text","A team of Rockmen carry out a box of drone parts and deliver it to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:790","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[5]/text","(Rock Crew) Request that the Outcasts give you a missile weapon.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[5]/text","","","",""
"src-en/data/events_outposts.xml:792","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[5]/event/text","""Allow me to see what we can provide. I'm sure we have something extra in storage.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[2]/event/choice[5]/event/text","","","",""
"src-en/data/events_outposts.xml:799","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[3]/text","Attack the outpost!","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:801","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[3]/event/text","You've decided, instead of receiving help, to attack this outpost full of friendlies...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:804","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[3]/event/choice/text","Continue...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_outposts.xml:815","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/beaconType/unvisitedTooltip","","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_outposts.xml:816","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/beaconType/visitedTooltip","","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_outposts.xml:818","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/text","You've discovered a Federation outpost! It's fully stocked and staffed by a well maintained Federation staff.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/text","","","",""
"src-en/data/events_outposts.xml:821","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:823","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/text","""We're a little busy, so unless you have official business we can't- holy crap! You-you're the Multiverse ship! Welcome, welcome! Anything you need that we can offer is yours.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:826","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[1]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:828","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[1]/event/text","A refuelling team is dispatched to restock your fuel supplies.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:835","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[2]/text","Request ammunition.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:837","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[2]/event/text","A shipment of ammunition is delivered to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:844","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[3]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:846","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[3]/event/text","A shipment of droneparts is delivered to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:855","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:857","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/text","""We're a little busy, so unless you have official business we can't- holy crap! You-you're the Multiverse ship! Welcome, welcome! Anything you need that we can offer is yours.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:859","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[1]/text","Request repairs.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:861","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[1]/event/text","A Federation repair team is dispatched to fix up your hull.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:866","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[2]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:868","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[2]/event/text","A refuelling team is dispatched to restock your fuel supplies.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:875","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[3]/text","Request ammunition.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:877","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[3]/event/text","A shipment of ammunition is delivered to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:884","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[4]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:886","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[4]/event/text","A shipment of droneparts is delivered to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[2]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:895","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[3]/text","Attack the outpost!","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:897","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[3]/event/text","You've decided, instead of receiving help, to attack this outpost full of friendlies...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:900","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[3]/event/choice/text","Continue...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FED""]/choice[3]/event/choice/text","","","",""
