"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_engi.xml.append:1323","data/events_engi.xml.append$/FTL/event[@name=""HARMONY_ENGI_COMPLEX""]/choice[3]/event/text","Attacking a well armed Engi Station in Harmony space is practically suicide. You decide it's best to ignore it.","data/events_engi.xml.append$/FTL/event[@name=""HARMONY_ENGI_COMPLEX""]/choice[3]/event/text","","","",""
"src-en/data/events_engi.xml.append:1325","data/events_engi.xml.append$/FTL/event[@name=""HARMONY_ENGI_COMPLEX""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_engi.xml.append$/FTL/event[@name=""HARMONY_ENGI_COMPLEX""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1329","data/events_engi.xml.append$/FTL/event[@name=""HARMONY_ENGI_COMPLEX""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_engi.xml.append$/FTL/event[@name=""HARMONY_ENGI_COMPLEX""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1336","data/events_engi.xml.append$/FTL/event[@name=""DESTROYED_ENGI_COMPLEX""]/text","The remains of the Engi Station are littered with far more Engi corpses than there were crew staffing it. The origin of them will remain unsolved; you decide to scrap the only remains of the station.","data/events_engi.xml.append$/FTL/event[@name=""DESTROYED_ENGI_COMPLEX""]/text","","","",""
"src-en/data/events_engi.xml.append:1340","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/text","Aboard the station you're surprised to find hundreds upon hundreds of tubes filled with nanobots. In some of the tubes they have begun to resemble Engi, and in others, they are still a swarming mess that resembles sentient goop.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/text","","","",""
"src-en/data/events_engi.xml.append:1342","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[1]/text","Try to reprogram one of the Engi to serve you.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1344","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[1]/event/text","Your attempts at trying to create an Engi fail horribly, and a monstrous abomination of a creature falls out of the test tubes, latching onto one of your crew and tearing off their head! You blast it with your rifle but that only seems to temporarily stun it. You retreat back to the ship before it can kill any more of you. You stick to scrapping the external regions of the ship.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[1]/event/text","","","",""
"src-en/data/events_engi.xml.append:1348","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[1]/event/removeCrew/text","Luckily, your crew member has already been cloned by the time you return to the ship.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_engi.xml.append:1353","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[2]/text","Ignore the tubes and scrap the station.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1355","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[2]/event/text","Trying to play around with things you don't understand can be deadly. You stick to what you do know: scrapping newly emptied stations.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[2]/event/text","","","",""
"src-en/data/events_engi.xml.append:1360","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[3]/text","(Engi Crew) Reprogram one of the Engis to serve you.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[3]/text","","","",""
"src-en/data/events_engi.xml.append:1362","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[3]/event/text","You pick one of the better looking Engis and reprogram it to serve you faithfully. While the Engi is produced, you collect some of the supplies around the station.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[3]/event/text","","","",""
"src-en/data/events_engi.xml.append:1368","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[4]/text","(Hacking) Reprogram one of the Engis to serve you.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[4]/text","","","",""
"src-en/data/events_engi.xml.append:1370","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[4]/event/text","You pick one of the better looking Engis and reprogram it to serve you faithfully. While the Engi is produced, you collect some of the supplies around the station.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[4]/event/text","","","",""
"src-en/data/events_engi.xml.append:1376","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[5]/text","(Adv. Hacking) Reprogram one of the Engis to serve you.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[5]/text","","","",""
"src-en/data/events_engi.xml.append:1378","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[5]/event/text","With your hacking you're able to access one of the higher security areas, which appears to contain Engi Defenders! You reprogram one of them to serve you loyally, and quickly grab some supplies on your way out.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[5]/event/text","","","",""
"src-en/data/events_engi.xml.append:1384","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[6]/text","(Obelisk Crew) Your Obelisk knows how to manufacture Engi.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[6]/text","","","",""
"src-en/data/events_engi.xml.append:1386","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[6]/event/text","As the Obelisks were responsible for the creation of the Engi, it's no surprise they know how to operate the machinery. It sets one of the machines to create an Engi Defender while you grab some supplies.","data/events_engi.xml.append$/FTL/event[@name=""DEAD_CREW_ENGI_COMPLEX""]/choice[6]/event/text","","","",""
"src-en/data/events_engi.xml.append:1409","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER""]/text","The source of the distress beacon appeared to have been an Engi ship under attack from an Auto-Hacker. As you jump in, a hacking drone pierces through the Engi ship. The Auto-Hacker moves in to attack, and a set of hacked Engi are beamed aboard.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER""]/text","","","",""
"src-en/data/events_engi.xml.append:1413","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER""]/choice/text","Continue...","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER""]/choice/text","","","",""
"src-en/data/events_engi.xml.append:1418","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER_WIN""]/text","The Auto-Hacker has been destroyed. You scrap the remains.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER_WIN""]/text","","","",""
"src-en/data/events_engi.xml.append:1421","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER_WIN""]/choice/text","Contact the Engi.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER_WIN""]/choice/text","","","",""
"src-en/data/events_engi.xml.append:1423","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER_WIN""]/choice/event/text","With the Auto-ship destroyed the remaining Engi onboard their ship return to normal. They give you some droneparts.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_HACKER_WIN""]/choice/event/text","","","",""
"src-en/data/events_engi.xml.append:1430","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/text","This beacon is littered with parts from Civilians and Pirates, and even a few Engi ships. Only one Elite Engi ship remains, and from the lack of damage you assume it was not involved in the battle.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/text","","","",""
"src-en/data/events_engi.xml.append:1432","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/text","Hail them.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1434","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/text","""Presence unexpected. Assistance requested. Battle has occurred here, wreckage = heavy. Aid in salvaging greatly appreciated. One stipulation: any salvage must be returned to this ship in return for fair payment.""","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/text","","","",""
"src-en/data/events_engi.xml.append:1436","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/text","Agree, knowing it will take a lot of time.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1438","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/text","You collect as much of the debris as you can in a somewhat reasonable amount of time.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_engi.xml.append:1447","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_engi.xml.append:1449","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/text","It's quite a lot, but you know you're supposed to give it back to the Engi ship.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_engi.xml.append:1451","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/text","Give the supplies back to the Engi.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1453","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/text","The Engi collects the supplies.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_engi.xml.append:1461","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/text","Await your reward.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_engi.xml.append:1463","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/text","You wait for your reward, but the Engis transfer nothing over. You hail them, to which they respond, ""Reward is already present. Gratification and warm feeling for helping others.""","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_engi.xml.append:1465","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[1]/text","What? We will not stand for this!","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1467","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[1]/event/text","You aren't about to put up with this garbage. You power up the weapons and prepare to engage the Engi head-on.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_engi.xml.append:1470","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[1]/event/choice/text","Continue...","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_engi.xml.append:1476","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[2]/text","Oh...","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1478","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[2]/event/text","""Your efforts = appreciated."" The Engi ship ends the call and goes back to salvaging.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_engi.xml.append:1486","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/text","Refuse to give the resources back.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1488","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/event/text","You've spent too long collecting all this salvage, you aren't going to just hand it over willingly.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_engi.xml.append:1491","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/event/choice/text","Continue...","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_engi.xml.append:1497","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[3]/text","(Engi Crew) Request you split the supplies.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[3]/text","","","",""
"src-en/data/events_engi.xml.append:1499","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[3]/event/text","""This compromise... fair."" There's some argument on who gets the larger half, but eventually you reach an agreement.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_engi.xml.append:1509","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[4]/text","(Cloaking) Cloak and leave.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[1]/event/choice/event/choice[4]/text","","","",""
"src-en/data/events_engi.xml.append:1517","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[2]/text","Refuse.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1519","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[2]/event/text","The Engi end communication and go back to salvaging the wreck. They don't respond to further hails.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_engi.xml.append:1521","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1525","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[1]/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1533","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[2]/text","Salvage some of the wreckage.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1535","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[2]/event/text","You start to collect some of the scrap when the Engi ship starts approaching quickly. ""This area is restricted. Salvaging: banned. Hostile response required.""","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[2]/event/text","","","",""
"src-en/data/events_engi.xml.append:1539","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[2]/event/choice/text","Continue...","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_engi.xml.append:1545","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[3]/text","Ignore them.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[3]/text","","","",""
"src-en/data/events_engi.xml.append:1547","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[3]/event/text","You avoid the Engi ship and the wreckage.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[3]/event/text","","","",""
"src-en/data/events_engi.xml.append:1549","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1553","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1560","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP_DESTROY""]/text","With the Engi ship destroyed, you have no chance of getting back all that you had previously salvaged. You collect what's left of the wreckage.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP_DESTROY""]/text","","","",""
"src-en/data/events_engi.xml.append:1563","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP_DESTROY""]/choice/text","Collect some more of the wreckage.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP_DESTROY""]/choice/text","","","",""
"src-en/data/events_engi.xml.append:1565","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP_DESTROY""]/choice/event/text","You can't collect much more without the Rebel fleet advancing further, but it's better than nothing.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP_DESTROY""]/choice/event/text","","","",""
"src-en/data/events_engi.xml.append:1571","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP_CAPTURE""]/text","With the Engi ship emptied, your previous salvage can easily be recollected. You best leave the beacon quickly before the Rebel fleet can progress further.","data/events_engi.xml.append$/FTL/event[@name=""DISTRESS_HARMONY_SALVAGE_HELP_CAPTURE""]/text","","","",""
"src-en/data/events_engi.xml.append:1581","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[1]/text","Somehow, the Engi ship fails to notice you escaping. You distance yourself as much as possible from their ship.","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[1]/text","","","",""
"src-en/data/events_engi.xml.append:1584","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/text","As you are trying to escape, you notice your cloaking beginning to fail. The Engi ship moves in to attack, and you realize they have disabled your cloaking! There is no choice now but to fight.","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/text","","","",""
"src-en/data/events_engi.xml.append:1588","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/choice[1]/text","Continue...","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1592","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/choice[2]/text","(Anti-Virus) Restore your cloaking.","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1594","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/choice[2]/event/text","Your cloaking system is restored to full power.","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/choice[2]/event/text","","","",""
"src-en/data/events_engi.xml.append:1597","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/choice[2]/event/choice/text","Continue...","data/events_engi.xml.append$/FTL/eventList[@name=""DISTRESS_HARMONY_SALVAGE_CLOAK""]/event[2]/choice[2]/event/choice/text","","","",""
"src-en/data/events_engi.xml.append:1615","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/text","Of all the ships you would have thought to see here, a Rebel Engineer is the last one you would have expected. They're busy inspecting the wreck of an Engi ship, though due to the non-aggression pact between the Rebel and Engi, and the fact that the Engineer's weapons don't match with the damage done to the ship, it's likely they weren't the one to destroy the ship.","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/text","","","",""
"src-en/data/events_engi.xml.append:1617","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/text","Hail them to ask about the wreck.","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1619","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/text","The Engineer sighs, deep in thought. ""No, we didn't do this... It's a shame that someone would. I know it's very uncharacteristic of a Rebel to care about something like this, but I didn't join the Rebellion for just a 'glorious human future'. The Rebels fund my projects, and that's all I care about. Someone has been hunting the Engi in this territory, and I want it stopped. Do you think you could inspect the wreck and figure out who did it?""","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/text","","","",""
"src-en/data/events_engi.xml.append:1621","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[1]/text","Agree to find the killer.","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1625","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[2]/text","We aren't detectives, we can't help.","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1627","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[2]/event/text","""Expected. This was the second reason I joined the Rebellion...""","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_engi.xml.append:1629","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_engi.xml.append:1633","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[1]/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_engi.xml.append:1641","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[2]/text","Who cares whose responsible? Kill the Rebels!","data/events_engi.xml.append$/FTL/event[@name=""QUEST_HARMONY_ENGINEER_CRIME""]/choice[2]/text","","","",""
