"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/blue/blueprints.xml.append:9222","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_LANIUS""]/title","Boon of Metalloids","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_LANIUS""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9223","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_LANIUS""]/desc","Lani gain double heal speed and take 10% less damage.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_LANIUS""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9230","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_MORPH""]/title","Boon of Shapeshifting","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_MORPH""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9231","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_MORPH""]/desc","Morphs gain 10% more health and 30% more movement speed.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_MORPH""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9238","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_LIZARD""]/title","Boon of Scales","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_LIZARD""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9239","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_LIZARD""]/desc","Lizards gain a 15% boost to all standard stats.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_LIZARD""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9246","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_SPIDER""]/title","Boon of Arachnids","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_SPIDER""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9247","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_SPIDER""]/desc","Spiders are controllable even without the queen and gain 10% fire resistance.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_SPIDER""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9256","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_OBELISK""]/title","Boon of Ancients","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_OBELISK""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9257","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_OBELISK""]/desc","Obelisk and Cognitives gain 20 more health and a 15% boost to damage and repair speed.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_OBELISK""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9264","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_SIREN""]/title","Boon of Utopia","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_SIREN""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9265","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_SIREN""]/desc","???","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_SIREN""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9272","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_UNIQUE""]/title","Boon of Companions","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_UNIQUE""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9273","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_UNIQUE""]/desc","Unique crew lost no skills when cloned, heal 50% faster, and gain a 15% boost to damage, repair speed, and movement speed.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_UNIQUE""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9280","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_UNIQUEMECH""]/title","Boon of Mechanics","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_UNIQUEMECH""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9281","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_UNIQUEMECH""]/desc","Crew drones gain 50 health and doubled movement speed.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_UNIQUEMECH""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9288","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_KIDS""]/title","Boon of Children","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_KIDS""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9289","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_KIDS""]/desc","Crew gain a 1% boost to health.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[1]/augBlueprint[@name=""JUDGE_BOON_KIDS""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9303","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_WEAPONS""]/title","Grant of Weaponry","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_WEAPONS""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9304","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_WEAPONS""]/desc","Crew repair your weapons 50% faster.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_WEAPONS""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9311","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_SHIELDS""]/title","Grant of Shielding","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_SHIELDS""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9312","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_SHIELDS""]/desc","Crew repair your shields 50% faster.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_SHIELDS""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9319","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_ENGINES""]/title","Grant of Engines","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_ENGINES""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9320","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_ENGINES""]/desc","Crew repair your engines 50% faster.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_ENGINES""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9327","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_MEDBAY""]/title","Grant of Healing","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_MEDBAY""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9328","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_MEDBAY""]/desc","Crew heal 75% faster anywhere.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_MEDBAY""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9335","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_CLONEBAY""]/title","Grant of Cloning","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_CLONEBAY""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9336","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_CLONEBAY""]/desc","Crew do not lose skills when cloned.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_CLONEBAY""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9343","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_OXYGEN""]/title","Grant of Life Support","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_OXYGEN""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9344","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_OXYGEN""]/desc","Crew gain 33% resistance to suffocation.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_OXYGEN""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9351","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_TELEPORTER""]/title","Grant of Teleportation","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_TELEPORTER""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9352","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_TELEPORTER""]/desc","Crew heal at 1hp/s in the teleporter.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_TELEPORTER""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9359","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_MIND""]/title","Grant of Manipulation","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_MIND""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9360","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_MIND""]/desc","Crew gain 60% stun resistance on your own ship.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_MIND""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9367","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_HACKING""]/title","Grant of Hacking","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_HACKING""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9368","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_HACKING""]/desc","Crew can now ignore hacked doors on your own ship.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_HACKING""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9375","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_CLOAKING""]/title","Grant of Stealth","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_CLOAKING""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9376","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_CLOAKING""]/desc","All of your systems and your hull gain a 10% chance to resist damage.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_CLOAKING""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9383","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_TEMPORAL""]/title","Grant of Temporality","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_TEMPORAL""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9384","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_TEMPORAL""]/desc","???","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_TEMPORAL""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9391","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_DRONES""]/title","Grant of Drones","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_DRONES""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9392","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_DRONES""]/desc","Crew repair your drone control 75% faster.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_DRONES""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9401","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_DOORS""]/title","Grant of Doors","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_DOORS""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9402","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_DOORS""]/desc","Crew gain 30% damage resistance in the doors room and enemy crew sabotage your doors 50% slower.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_DOORS""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9409","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_PILOT""]/title","Grant of Piloting","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_PILOT""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9410","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_PILOT""]/desc","Crew are immune to mind control in the piloting room.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_PILOT""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9417","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_BATTERY""]/title","Grant of Battery","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_BATTERY""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9418","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_BATTERY""]/desc","When your backup battery is disabled your crew gain a bonus 33% repair and movement speed.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[2]/augBlueprint[@name=""JUDGE_BOON_BATTERY""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9436","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_KERNELELITE""]/title","Blessing of Kernels","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_KERNELELITE""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9437","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_KERNELELITE""]/desc","You have a 7% chance to ignore the cost of a missile weapon.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_KERNELELITE""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9444","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_CRYSTALELITE""]/title","Blessing of Crystals","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_CRYSTALELITE""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9445","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_CRYSTALELITE""]/desc","You have a 15% chance of breaking off a crystal shard each time you take damage.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_CRYSTALELITE""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9454","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_NEWGEN""]/title","Blessing of Generations","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_NEWGEN""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9455","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_NEWGEN""]/desc","All crew you get will start at lvl 1 skills.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_NEWGEN""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9462","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_AETHER""]/title","Blessing of Aether","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_AETHER""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9463","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_AETHER""]/desc","Ruin beacons show on the map.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_AETHER""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9472","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_SPECIAL""]/title","Blessing of Speciality","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_SPECIAL""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9473","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_SPECIAL""]/desc","Weapons charge 5% faster.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_SPECIAL""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9480","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_TRANSPORT""]/title","Blessing of Transports","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_TRANSPORT""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9481","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_TRANSPORT""]/desc","Enemy FTLs charge at half speed.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_TRANSPORT""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9488","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_MATH""]/title","Blessing of Mathematics","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_MATH""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9489","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_MATH""]/desc","All of your crew gain a 4% boost to their health and repair speed for each crew member you have.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_MATH""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9496","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_RENEGADE""]/title","Blessing of Renegades","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_RENEGADE""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9497","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_RENEGADE""]/desc","You may avoid fighting any Renegade for free, regular or cruiser.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_RENEGADE""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9504","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_CURA""]/title","Blessing of Tasks","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_CURA""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9505","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_CURA""]/desc","C.U.R.A. will not charge you the next run.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_CURA""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9516","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_GATLING""]/title","Blessing of Super Weapons","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_GATLING""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9517","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_GATLING""]/desc","Weapons charge 10% faster.","data/blueprints.xml.append$/FTL/FTL[5]/FTL[8]/FTL[3]/augBlueprint[@name=""JUDGE_BOON_GATLING""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9573","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_1""]/title","Obsidian Armor","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_1""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9574","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_1""]/desc","[Level 1] Has a 5% chance to prevent hull or system damage. However, at empty beacons it can be upgraded. Can be increased to a max of 80%.","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_1""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9581","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_2""]/title","Obsidian Armor","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_2""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9582","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_2""]/desc","[Level 2] Has a 10% chance to prevent hull or system damage. However, at empty beacons it can be upgraded. Can be increased to a max of 80%.","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_2""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9589","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_3""]/title","Obsidian Armor","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_3""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:9590","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_3""]/desc","[Level 3] Has a 15% chance to prevent hull or system damage. However, at empty beacons it can be upgraded. Can be increased to a max of 80%.","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_3""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:9597","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_4""]/title","Obsidian Armor","data/blueprints.xml.append$/FTL/FTL[6]/FTL[1]/FTL[1]/augBlueprint[@name=""OBSIDIAN_ARMOR_4""]/title","","","",""
