"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/text_blueprints.xml.append:295","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ORCHID_3_unlock""]","Get to Sector 5 with the Gathering Cruiser Type B or beat the game with the Gathering Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ORCHID_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:297","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_VAMPWEED_unlock""]","COMING SOON","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_VAMPWEED_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:298","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_VAMPWEED_2_unlock""]","COMING SOON","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_VAMPWEED_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:299","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_VAMPWEED_3_unlock""]","COMING SOON","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_VAMPWEED_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:301","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LEECH_unlock""]","Aid a famous Leech general in his revolution to unlock this ship... OR win the game with any Revolutionary Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LEECH_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:302","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LEECH_2_unlock""]","Get to Sector 5 with the Eargen Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LEECH_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:303","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LEECH_3_unlock""]","Get to Sector 5 with the Eargen Cruiser Type B or beat the game with the Eargen Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LEECH_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:305","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ALKRAM_unlock""]","Help a Rockman destroy a repurposed mining colony being used by revolutionaries to unlock this ship... OR win the game with any Eargen Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ALKRAM_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:306","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ALKRAM_2_unlock""]","Get to Sector 5 with the Revolutionary Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ALKRAM_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:307","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ALKRAM_3_unlock""]","Get to Sector 5 with the Revolutionary Cruiser Type B or beat the game with the Revolutionary Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ALKRAM_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:309","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_TONY_unlock""]","Help rescue a certain Leech from his depressive state to unlock this ship... OR win the game with any Hektar Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_TONY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:310","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_TONY_2_unlock""]","Get to Sector 5 with the Retail Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_TONY_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:311","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_TONY_3_unlock""]","Get to Sector 5 with the Retail Cruiser Type B or beat the game with the Retail Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_TONY_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:313","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_COALITION_unlock""]","Travel to the Coalition's Strongholds and track down the mysterious source of the nebulas to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_COALITION_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:314","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_COALITION_2_unlock""]","Get to Sector 5 with the Coalition Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_COALITION_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:315","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_COALITION_3_unlock""]","Get to Sector 5 with the Coalition Cruiser Type B or beat the game with the Coalition Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_COALITION_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:317","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SPIDER_unlock""]","Rescue a fellow Renegade from the clutches of the Syndicate to unlock this vessel.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SPIDER_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:318","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SPIDER_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SPIDER_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:319","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SPIDER_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SPIDER_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:327","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LANIUS_unlock""]","Discover the location of the Lanius Swarm's king and best him in combat to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LANIUS_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:328","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LANIUS_2_unlock""]","Get to Sector 5 with the Lanius Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LANIUS_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:329","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LANIUS_3_unlock""]","Get to Sector 5 with the Lanius Cruiser Type B or beat the game with the Lanius Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LANIUS_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:331","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_AUGMENTED_unlock""]","Find the current location of the Augmented Swarm and salvage all that you can to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_AUGMENTED_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:332","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_AUGMENTED_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_AUGMENTED_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:333","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_AUGMENTED_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_AUGMENTED_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:335","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_DYNASTY_unlock""]","Kill the supposed Demon's Heart and befriend the Reaper to unlock this vessel.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_DYNASTY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:336","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_DYNASTY_2_unlock""]","Get to Sector 5 with the Dynasty Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_DYNASTY_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:337","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_DYNASTY_3_unlock""]","Get to Sector 5 with the Dynasty Cruiser Type B or beat the game with the Dynasty Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_DYNASTY_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:339","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GUARD_unlock""]","COMING SOON","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GUARD_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:340","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GUARD_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GUARD_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:341","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GUARD_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GUARD_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:343","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ANCIENT_unlock""]","Travel to the wastelands of a long forgotten ancient alien race to unlock this cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ANCIENT_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:344","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ANCIENT_2_unlock""]","Return to the wastelands and defeat the final boss using the Ancient Cruiser Type A... OR unlock the type C's of the Augmented and Cultist Cruisers as well as Ancient A.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ANCIENT_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:345","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ANCIENT_3_unlock""]","Beat the game through any method with Ancient B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ANCIENT_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:347","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GHOST_unlock""]","Help out the Spook Chasers and collect their bounty to unlock this vessel.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GHOST_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:348","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GHOST_2_unlock""]","Successfully hunt and kill any Haunt member using the Proton Pack with any ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GHOST_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:349","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GHOST_3_unlock""]","Win the game through any method with Spook Chaser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GHOST_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:356","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_OPERATIVE_unlock""]","Unlock all variants of the Union and Militia Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_OPERATIVE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:357","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_FED_ELITE_unlock""]","Unlock all variants of the Federation and Kestrel Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_FED_ELITE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:358","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_REBEL_1_unlock""]","Unlock all variants of the Rebel and Engineer Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_REBEL_1_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:359","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_REBEL_2_unlock""]","Unlock all variants of the Union, Militia, Kestrel, Federation, Rebel, and Engineer Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_REBEL_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:360","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_HARMONY_unlock""]","Unlock all variants of the Engi and Separatist Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_HARMONY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:361","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_SUZZY_unlock""]","Unlock all variants of the Suzerain and Bishop Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_SUZZY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:362","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_BISHY_unlock""]","Unlock all variants of the Mantis, Suzerain, Free Mantis, and Bishop Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_BISHY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:363","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_WARLORD_unlock""]","Unlock all variants of the Free Mantis and Suzerain Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_WARLORD_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:364","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_PEACE_unlock""]","Unlock all variants of the Ministry and Monk Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_PEACE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:365","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_RADICAL_unlock""]","Unlock all variants of the Duskbringer and Monk Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_RADICAL_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:366","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_CLAIRVOYANT_unlock""]","Unlock all variants of the Kleptocracy Slug and Guild Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_CLAIRVOYANT_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:367","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_KNIGHTALT_unlock""]","Unlock all variants of the Hacker and Knighted Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_KNIGHTALT_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:368","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_COALITION_ELITE_unlock""]","Unlock all variants of the Slug, Rock, Mantis, and Eargen Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_COALITION_ELITE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:369","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_CHIEFTAIN_unlock""]","Unlock all variants of the Orchid Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_CHIEFTAIN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:370","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_AMPERE_unlock""]","Unlock all variants of the Leech and Revolutionary Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_AMPERE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:371","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_RADIANT_unlock""]","Unlock all variants of the Shell, Science, and Mechanic Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_RADIANT_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:372","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_INQUISITION_unlock""]","Unlock all variants of the Rock and Lost Sun Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_INQUISITION_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:373","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_PALADIN_unlock""]","Unlock all variants of the Rock, Outcast, Lost Sun, and Ember Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_PALADIN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:374","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_SENTINEL_unlock""]","Unlock all variants of the Imperial and SSLG Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_SENTINEL_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:375","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_PHANTOM_unlock""]","Unlock all variants of the Ghost Hunter Cruisers, as well as Pleasure C and Morph C to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_PHANTOM_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:376","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_SWARM_unlock""]","Unlock all variants of the Lanius Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_SWARM_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:377","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_REAPER_unlock""]","Unlock all variants of the Dynasty Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_ELITE_SHIP_REAPER_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:384","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_HAYNES_unlock""]","Consult the advice of a certain Human detective about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_HAYNES_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:385","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_TULLY_unlock""]","Consult the advice of a certain Human admiral about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_TULLY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:386","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_A55_unlock""]","Consult the advice of a certain pirate king about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_A55_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:387","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_JERRY_unlock""]","Consult the advice of a certain Rebel ally about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_JERRY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:388","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_DEVORAK_unlock""]","Consult the advice of a certain Zoltan war hero about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_DEVORAK_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:389","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_TURZIL_unlock""]","Consult the advice of a certain Engi fugitive about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_TURZIL_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:390","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_ALKALI_unlock""]","Consult the advice of a certain Shell scientist about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_ALKALI_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:391","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_OOJ_unlock""]","Consult the advice of a certain lab-born monstrosity about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_OOJ_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:392","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_IRWIN_unlock""]","Consult the advice of a certain Slug bounty hunter about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_IRWIN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:393","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_NIGHTS_unlock""]","Consult the advice of a certain Slug king about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_NIGHTS_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:394","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_SLOCKNOG_unlock""]","Consult the advice of a certain Slug ex-king about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_SLOCKNOG_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:395","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_BILLY_unlock""]","Consult the advice of a certain Slug CEO about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_BILLY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:396","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_ALKRAM_unlock""]","Consult the advice of a certain Leech revolutionary about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_ALKRAM_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:397","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_TYRDEO_unlock""]","Consult the advice of a certain Leech president about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_TYRDEO_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:398","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_FREDDY_unlock""]","Consult the advice of a certain Free Mantis leader about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_FREDDY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:399","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_KAZ_unlock""]","Consult the advice of a certain Mantis thief about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_KAZ_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:400","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_DIANESH_unlock""]","Consult the advice of a certain Crystal empress about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_DIANESH_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:401","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_OBYN_unlock""]","Consult the advice of a certain mysterious bounty hunter about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_OBYN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:402","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_ARIADNE_unlock""]","Consult the advice of a certain Rock admiral about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_ARIADNE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:403","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_TUCO_unlock""]","Consult the advice of a certain infamous Rock pirate captain about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_TUCO_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:404","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_RUWEN_unlock""]","Consult the advice of a certain Crystal ambassador about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_RUWEN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:405","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_VORTIGON_unlock""]","Consult the advice of a certain Rock cult leader about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_VORTIGON_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:406","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_EATER_unlock""]","Consult the advice of a certain Lanius king about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_EATER_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:407","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_ANOINTED_unlock""]","Consult the advice of a certain Lanius queen about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_ANOINTED_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:408","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_DESSIUS_unlock""]","Consult the advice of a certain Phantom king about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_DESSIUS_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:409","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_LIZARD_unlock""]","Consult the advice of one of two notable lizards about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_LIZARD_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:410","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_SYMBIOTE_unlock""]","Consult the advice of one of a two certain former ""butt-buddies"" about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_SYMBIOTE_unlock""]","","","",""
