"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_nebula.xml.append:862","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_WHALE""]/choice[2]/event/text","If a fleet ship is lost this far out in the nebula, it's very likely of Rebel design, and you should avoid it at all costs.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_WHALE""]/choice[2]/event/text","","","",""
"src-en/data/events_nebula.xml.append:864","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_WHALE""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_WHALE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:868","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_WHALE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_WHALE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:876","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_WHALE_EXPLORE""]/event[1]/text","Luckily space whales are so large that you can easily explore inside them. The contents of their stomach are... concerning. Littered with debris and dead ships, you hastily collect some parts and leave before you can meet the same fate.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_WHALE_EXPLORE""]/event[1]/text","","","",""
"src-en/data/events_nebula.xml.append:880","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_WHALE_EXPLORE""]/event[2]/text","Luckily space whales are so large that you can easily explore inside them. It seems another ship is exploring this whale, or maybe they're just a victim of the whale's immense appetite, but a nasty pirate ship locks onto you and attacks!","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_WHALE_EXPLORE""]/event[2]/text","","","",""
"src-en/data/events_nebula.xml.append:883","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_WHALE_EXPLORE""]/event[2]/choice/text","Continue...","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_WHALE_EXPLORE""]/event[2]/choice/text","","","",""
"src-en/data/events_nebula.xml.append:890","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/text","The husk of an emptied Trapper vessel drifts into the nebula. Around it lays a few mines, but it's hard to tell whether they're still active.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/text","","","",""
"src-en/data/events_nebula.xml.append:894","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[1]/text","Scrap the Trapper.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:898","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[2]/text","Ignore the wreck.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:900","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[2]/event/text","Scrapping the wreck isn't worth accidentally activating the mines. You move on.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[2]/event/text","","","",""
"src-en/data/events_nebula.xml.append:902","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:906","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_MINE_WRECK""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:914","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_MINE_WRECK_SCRAP""]/event[1]/text","The mines were active after all! They lock onto your hull and move in, causing damage to your ship's integrity. You pull out before more damage can be done.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_MINE_WRECK_SCRAP""]/event[1]/text","","","",""
"src-en/data/events_nebula.xml.append:918","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_MINE_WRECK_SCRAP""]/event[2]/text","Luckily the mines are inactive and the Trapper remains unresponsive. You salvage some missiles and a Mine Launcher.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_MINE_WRECK_SCRAP""]/event[2]/text","","","",""
"src-en/data/events_nebula.xml.append:923","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_MINE_WRECK_SCRAP""]/event[3]/text","It appears you were mistaken about the Trapper being empty. The ship activates as you move in, and seeing your intentions as hostile they attack!","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_MINE_WRECK_SCRAP""]/event[3]/text","","","",""
"src-en/data/events_nebula.xml.append:926","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_MINE_WRECK_SCRAP""]/event[3]/choice/text","Continue...","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_MINE_WRECK_SCRAP""]/event[3]/choice/text","","","",""
"src-en/data/events_nebula.xml.append:933","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/text","Your ship emerges quite far away from the beacon. You see a Rebel ship waiting nearby, undoubtedly stationed to look for you.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/text","","","",""
"src-en/data/events_nebula.xml.append:937","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[1]/text","Attack the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:939","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[1]/event/text","You raise your weapons and engage the Rebel ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[1]/event/text","","","",""
"src-en/data/events_nebula.xml.append:942","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[1]/event/choice/text","Continue...","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_nebula.xml.append:948","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[2]/text","Attempt to remain concealed.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:952","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[3]/text","(Cloaking) Cloak to stay hidden.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[3]/text","","","",""
"src-en/data/events_nebula.xml.append:954","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[3]/event/text","You use your cloaking system to slip further into the nebula undetected.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[3]/event/text","","","",""
"src-en/data/events_nebula.xml.append:956","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:960","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_REBEL_UNDETECTED""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:968","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/text","You immediately slip further into the clouds, but not quickly enough. The Rebel catches sight of you and moves in to engage!","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/text","","","",""
"src-en/data/events_nebula.xml.append:970","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[1]/text","Prepare to fight.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:972","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[1]/event/text","You arm the weapons and prepare to fight the Rebel ship.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[1]/event/text","","","",""
"src-en/data/events_nebula.xml.append:975","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[1]/event/choice/text","Continue...","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[1]/event/choice/text","","","",""
"src-en/data/events_nebula.xml.append:981","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[2]/text","(Engines) Fully power the engines to out-run them.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:983","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[2]/event/text","Your powerful engines allow you to out-distance the ship and eventually lose it within the nebula.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[1]/choice[2]/event/text","","","",""
"src-en/data/events_nebula.xml.append:988","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[2]/text","You power down non-essential systems and slip into the cloud. The ship never noticed you.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[2]/text","","","",""
"src-en/data/events_nebula.xml.append:990","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[2]/choice[1]/text","Do something onboard the ship.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:994","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[2]/choice[2]/text","Do nothing.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:999","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[3]/text","The ship spots you and gives chase. After some quick maneuvering you were able to lose your pursuers in the clouds. You expect they warned the fleet of your position, however.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_REBEL_UNDETECTED_LIST""]/event[3]/text","","","",""
"src-en/data/events_nebula.xml.append:1005","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/text","A smuggler ship arrives shortly after you. Judging from the fact that it is attempting to avoid your ship, you assume that it's trying to hide deeper in the nebula.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/text","","","",""
"src-en/data/events_nebula.xml.append:1008","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[1]/text","Attack the pirate.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1010","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[1]/event/text","You power up your weapons and move in to engage.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[1]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1013","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[1]/event/choice/text","Continue...","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1019","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[2]/text","Ignore the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1021","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[2]/event/text","It jumps away after a time.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[2]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1023","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1027","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1033","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/text","(Weapons) Activate your advanced weapons threateningly.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/text","","","",""
"src-en/data/events_nebula.xml.append:1035","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/text","They hail you, ""There's no need for aggression... Perhaps this would convince you to look the other way?""","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1037","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/choice[1]/text","Take their bribe.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1043","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/choice[2]/text","Ignore their bribe and attack.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1045","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/choice[2]/event/text","You prepare to engage the Smugglers.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/choice[2]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1048","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/choice[2]/event/choice/text","Continue...","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_PIRATE_SMUGGLE""]/choice[3]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1058","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/text","An advance Rebel automated ship remains stationed near a small Rebel space-station. However, without functioning sensors it is impossible to tell what is inside.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/text","","","",""
"src-en/data/events_nebula.xml.append:1061","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[1]/text","Attack the automated ship to get to the station.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1063","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[1]/event/text","You prepare to engage the automated vessel.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[1]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1066","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[1]/event/choice/text","Continue...","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1072","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[2]/text","Avoid provoking the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1074","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[2]/event/text","You distance yourself from the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[2]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1076","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1080","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1086","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[3]/text","(Cloaking) Attempt to stealthily access the space station.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[3]/text","","","",""
"src-en/data/events_nebula.xml.append:1090","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[4]/text","(Improved Cloaking) Use your stealth to access the space station.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[4]/text","","","",""
"src-en/data/events_nebula.xml.append:1092","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[4]/event/text","You successfully sneak by the ship and access the station undetected.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[4]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1094","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[4]/event/choice/text","Continue...","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1100","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[5]/text","(Hacking) Try to hack the station to prevent an alert.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[5]/text","","","",""
"src-en/data/events_nebula.xml.append:1104","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[6]/text","(Improved Hacking) Hack the station to prevent an alert.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[6]/text","","","",""
"src-en/data/events_nebula.xml.append:1106","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[6]/event/text","You successfully hack into the station and sever the connection to the automated ship, accessing the station completely undetected.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[6]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1111","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[6]/event/choice/text","Continue...","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_AUTO_DEFENSE_ITEM""]/choice[6]/event/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1120","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_CLOAK""]/event[1]/text","You successfully sneak by the ship and access the station undetected.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_CLOAK""]/event[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1122","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_CLOAK""]/event[1]/choice/text","Continue...","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_CLOAK""]/event[1]/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1127","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_CLOAK""]/event[2]/text","You try to sneak past the automated ship but it quickly turns and attacks!","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_CLOAK""]/event[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1130","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_CLOAK""]/event[2]/choice/text","Continue...","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_CLOAK""]/event[2]/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1137","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_HACK""]/event[1]/text","You successfully hack into the station and sever the connection to the automated ship. You access the station undetected.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_HACK""]/event[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1142","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_HACK""]/event[1]/choice/text","Continue...","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_HACK""]/event[1]/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1147","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_HACK""]/event[2]/text","You send a drone to hack the station but the automated ship notices and turns to attack!","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_HACK""]/event[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1153","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_HACK""]/event[2]/choice/text","Continue...","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_AUTO_DEFENSE_ITEM_HACK""]/event[2]/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1160","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/text","A heavily damaged Federation ship is hiding in the nebula at this beacon. Before you have time to make contact with them, they fade into the nebula.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/text","","","",""
"src-en/data/events_nebula.xml.append:1163","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[1]/text","Attempt to follow and help them.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1167","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[2]/text","Keep your position, they can handle themselves.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1169","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[2]/event/text","The ship never resurfaces, leaving you alone at the beacon.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[2]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1171","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1175","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1181","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[3]/text","(Teleporter) Lock onto their life-signs with your teleporter.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[3]/text","","","",""
"src-en/data/events_nebula.xml.append:1183","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[3]/event/text","You beam the Federation crew aboard. One gladly joins your crew, the rest wait to be dropped off at the next station.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[3]/event/text","","","",""
"src-en/data/events_nebula.xml.append:1189","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[4]/text","(Long-ranged Scanner) Pump extra power into your sensors and try to track them.","data/events_nebula.xml.append$/FTL/event[@name=""NEBULA_LOST_SHIP""]/choice[4]/text","","","",""
"src-en/data/events_nebula.xml.append:1195","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_LOST_SHIP_LIST""]/event[1]/text","Your search is hopeless. Your sensors can't pick up anything in the nebula.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_LOST_SHIP_LIST""]/event[1]/text","","","",""
"src-en/data/events_nebula.xml.append:1198","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_LOST_SHIP_LIST""]/event[2]/text","While searching fruitlessly through the nebula, you stumble upon the Rebel ship which the Federation loyalists were likely hiding from. You prepare for a fight.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_LOST_SHIP_LIST""]/event[2]/text","","","",""
"src-en/data/events_nebula.xml.append:1201","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_LOST_SHIP_LIST""]/event[2]/choice/text","Continue...","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_LOST_SHIP_LIST""]/event[2]/choice/text","","","",""
"src-en/data/events_nebula.xml.append:1206","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_LOST_SHIP_LIST""]/event[3]/text","You get lucky and find them floating not too deep into the nebula. Thrilled to be found by friendlies, they come on board and abandon their wrecked ship.","data/events_nebula.xml.append$/FTL/eventList[@name=""NEBULA_LOST_SHIP_LIST""]/event[3]/text","","","",""
